group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	tablet works fine	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the cord that came with it doesn't work!!!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	buying a used tablet with no literature	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	messaged the seller	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	multiple antennas	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	laptop.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	data pkg	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	adobeflasher	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	customers should be made aware that these items are purchased from another store.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	generally well responsive and quick	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	itunes.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it does not come with a user guide	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	an i pad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	everything is laid out nicely and always a flick-tap away.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the keyboard	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the person whether or not one of these would fit your bill.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	an oversized ipod,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	lack of microsd card slot.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	e line tablet.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	cheaper	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	they could have built in a usb connection	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the power button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it is cracked	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it is basically unusable.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the sound would shut off and had to be repaired.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it was the same one they just repaired what was wrong with the original one.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it froze	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	techie,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	-no expandable memory	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	android tablets!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the screen was scratched	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	heavy, larger than i preferred, and very slippery	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it's pretty much all wifi	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it has a nice sleek lightweight design.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it was overpriced based on comparative models.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	iphone	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	asus eee pad slider sl camera	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it is so bulky	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	websites look different	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	wireless service,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	slow	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	usb port,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	(the rest of the world that is android and windows based)	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	tablet	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it still had all of the previous owners down loads on it	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	by ordering directly from apple.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it does not come with a sim card	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it most certainly is not a laptop replacement.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it is fun and cool	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the ipad is large and a little unwieldy.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	its very simple to use.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	laptop,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	its handy and good for reading articles.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	light and fast, has good battery life.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	work desktop.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	took it to the apple store	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	keyboard.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad directly from apple for the same price with apple warranty,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	an app	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	docs to go.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	"wi-fi/dp/bfmsu/ref=cm_cr_arp_d_rvw_txt?ie=utf"">motorola xoom android tablet"	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	i'd go for the new samsung	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	left is higher which is opposite of the scale	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	touchscreen	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	backlit	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	credit card info!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	to minimize complications with external devices.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it's a cool machine,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	permanent gliche	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	if you will always have perfect signal	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	no real spreadsheet functions or presentation modes.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	useful role	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a galaxy tab with android os	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a nice tablet	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	downloading apps	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it for work,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the new unit performed as advertised.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the unit is working properly before you pay.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	the app store	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it has limited utility	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	"outside of the ""cool"" factor,"	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	amazon	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a net/notebook replacement	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	each network and its settings	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a lighter device	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	through a browser.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ch mans toy.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a device that devours loads of time,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a month. you can always call apple for tech support,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	no flash player	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it was a gb.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	sd cards.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	gb g verizon config.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	only in an emergency and only if the program exists for the ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	in a shoulder holster	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	retina display,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	handle with extreme care!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	memory	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	they just now add a forward and back facing camera	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	all in one little package.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	to pay for all the mac apps.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	on a thumb drive.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	it is a media device with limitations features wise.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	adding more memory	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	ust the angle of the screen	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	outside options.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	a flash for the camera? or wait, maybe a phone feature.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	professional resolution,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is display	expensive.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	blurry picture and freezes often	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	micro usb charging cable	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the camera quality is horrible.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	screen	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	its dinged up	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	just an old ipad that is old to old to work	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the ipad itself was in excellent condition!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	slow;	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	apps keep shutting down	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very slow.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	an ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	one of the ipads chargers does not charge.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the charger is missing	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	stopped working	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it makes dial sound even when mute.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	home button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	they look new	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	thank you	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	i-pad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the touch screen on the new ipadis not as sensitive	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	no owners manual.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	bad scratches on the back of them.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	flaky imo.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it cuts out every time.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	defective one	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it works fine except for it's inability to access the g sim card.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it unlocked	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	little memory, can't do to much, music shuts it down	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	out of power	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	purchasing new chargers and more powerful adapters,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	wifi-connected	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	storage	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	low resolution and pokey processor	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	did not have correct charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	sometimes freezes.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	for the price it's fine!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	both chargers were defective.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	working a little slow.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	korean chat/email/talk program put on it,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	limited to what apple decides you can put on your ipad,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the older models are much slower	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	easy to use	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	glitchy	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	cheap screen material	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works a little slow	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it is so slow	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	sim card.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	no instructions	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	cellular service.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	internet speed is a little slow	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	one button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the. volume button does not work,	3	electronics
