group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is display	The Camara on this device does not work;	3	electronics
b0013frnkg_version_2_distilbert_how is display	FACETIME	3	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad	3	electronics
b0013frnkg_version_2_distilbert_how is display	The AT&T store rep deactivated the SIM card	3	electronics
b0013frnkg_version_2_distilbert_how is display	the phone with, or visiting an Apple store,	3	electronics
b0013frnkg_version_2_distilbert_how is display	the touch screen	3	electronics
b0013frnkg_version_2_distilbert_how is display	Tablet works fine	3	electronics
b0013frnkg_version_2_distilbert_how is display	the cord that came with it doesn't work!!!	3	electronics
b0013frnkg_version_2_distilbert_how is display	buying a used tablet with no literature	3	electronics
b0013frnkg_version_2_distilbert_how is display	messaged the seller	3	electronics
b0013frnkg_version_2_distilbert_how is display	other tablets have multiple antennas	3	electronics
b0013frnkg_version_2_distilbert_how is display	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is display	laptop.	3	electronics
b0013frnkg_version_2_distilbert_how is display	data pkg	3	electronics
b0013frnkg_version_2_distilbert_how is display	adobeflasher	3	electronics
b0013frnkg_version_2_distilbert_how is display	Customers should be made aware that these items are purchased from another store.	3	electronics
b0013frnkg_version_2_distilbert_how is display	generally well responsive and quick	3	electronics
b0013frnkg_version_2_distilbert_how is display	Itunes.	3	electronics
b0013frnkg_version_2_distilbert_how is display	it does not come with a user guide	3	electronics
b0013frnkg_version_2_distilbert_how is display	an I pad	3	electronics
b0013frnkg_version_2_distilbert_how is display	Everything is laid out nicely and always a flick-tap away.	3	electronics
b0013frnkg_version_2_distilbert_how is display	The keyboard	3	electronics
b0013frnkg_version_2_distilbert_how is display	The touchscreen	3	electronics
b0013frnkg_version_2_distilbert_how is display	it depends on the person whether or not one of these would fit your bill.	3	electronics
b0013frnkg_version_2_distilbert_how is display	It had a couple bangs around the edges	3	electronics
b0013frnkg_version_2_distilbert_how is display	an oversized ipod,	3	electronics
b0013frnkg_version_2_distilbert_how is display	lack of microsd card slot.	3	electronics
b0013frnkg_version_2_distilbert_how is display	locked in to what storage	3	electronics
b0013frnkg_version_2_distilbert_how is display	p of the line tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is display	16gb	3	electronics
b0013frnkg_version_2_distilbert_how is display	The power button	3	electronics
b0013frnkg_version_2_distilbert_how is display	it is cracked	3	electronics
b0013frnkg_version_2_distilbert_how is display	it is basically unusable.	3	electronics
b0013frnkg_version_2_distilbert_how is display	the sound would shut off and had to be repaired.	3	electronics
b0013frnkg_version_2_distilbert_how is display	it was the same one they just repaired what was wrong with the original one.	3	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	3	electronics
b0013frnkg_version_2_distilbert_how is display	It froze	3	electronics
b0013frnkg_version_2_distilbert_how is display	techie,	3	electronics
b0013frnkg_version_2_distilbert_how is display	t $100 more to get a retina display	3	electronics
b0013frnkg_version_2_distilbert_how is display	-No expandable memory	3	electronics
b0013frnkg_version_2_distilbert_how is display	android tablets!	3	electronics
b0013frnkg_version_2_distilbert_how is display	the screen was scratched	3	electronics
b0013frnkg_version_2_distilbert_how is display	heavy, larger than I preferred, and very slippery	3	electronics
b0013frnkg_version_2_distilbert_how is display	It's pretty much all wifi	3	electronics
b0013frnkg_version_2_distilbert_how is display	faulty antenna or wiring issue	3	electronics
b0013frnkg_version_2_distilbert_how is display	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is display	It has a nice sleek lightweight design.	3	electronics
b0013frnkg_version_2_distilbert_how is display	it was overpriced based on comparative models.	3	electronics
b0013frnkg_version_2_distilbert_how is display	iPhone	3	electronics
b0013frnkg_version_2_distilbert_how is display	5mp	3	electronics
b0013frnkg_version_2_distilbert_how is display	it is so bulky	3	electronics
b0013frnkg_version_2_distilbert_how is display	The ipad	3	electronics
b0013frnkg_version_2_distilbert_how is display	websites look different	3	electronics
b0013frnkg_version_2_distilbert_how is display	wireless service,	3	electronics
b0013frnkg_version_2_distilbert_how is display	slow	3	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad does have a nice big screen, but no USB port,	3	electronics
b0013frnkg_version_2_distilbert_how is display	(the rest of the world that is android and windows based)	3	electronics
b0013frnkg_version_2_distilbert_how is display	tablet	3	electronics
b0013frnkg_version_2_distilbert_how is display	it still had all of the previous owners down loads on it	3	electronics
b0013frnkg_version_2_distilbert_how is display	directly from Apple.	3	electronics
b0013frnkg_version_2_distilbert_how is display	It does not come with a SIM card installed	3	electronics
b0013frnkg_version_2_distilbert_how is display	It most certainly is not a laptop replacement.	3	electronics
b0013frnkg_version_2_distilbert_how is display	it is fun and cool	3	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad is large and a little unwieldy.	3	electronics
b0013frnkg_version_2_distilbert_how is display	its very simple to use.	3	electronics
b0013frnkg_version_2_distilbert_how is display	Its handy and good for reading articles.	3	electronics
b0013frnkg_version_2_distilbert_how is display	light and fast, has good battery life.	3	electronics
b0013frnkg_version_2_distilbert_how is display	work desktop.	3	electronics
b0013frnkg_version_2_distilbert_how is display	Took it to the apple store	3	electronics
b0013frnkg_version_2_distilbert_how is display	keyboard.	3	electronics
b0013frnkg_version_2_distilbert_how is display	three stars	3	electronics
b0013frnkg_version_2_distilbert_how is display	an app	3	electronics
b0013frnkg_version_2_distilbert_how is display	Docs To Go.	3	electronics
b0013frnkg_version_2_distilbert_how is display	"Inch-32GB-Wi-Fi/dp/B0045FM6SU/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">MOTOROLA XOOM Android Tablet"	3	electronics
b0013frnkg_version_2_distilbert_how is display	I'd go for the new Samsung	3	electronics
b0013frnkg_version_2_distilbert_how is display	left is higher which is opposite of the scale	3	electronics
b0013frnkg_version_2_distilbert_how is display	touchscreen	3	electronics
b0013frnkg_version_2_distilbert_how is display	backlit screen.	3	electronics
b0013frnkg_version_2_distilbert_how is display	16GB iPad2 off Craigslist,	3	electronics
b0013frnkg_version_2_distilbert_how is display	credit card info!	3	electronics
b0013frnkg_version_2_distilbert_how is display	it's a cool machine,	3	electronics
b0013frnkg_version_2_distilbert_how is display	if you will always have perfect signal	3	electronics
b0013frnkg_version_2_distilbert_how is display	32 GB WiFi version.	3	electronics
b0013frnkg_version_2_distilbert_how is display	iPad.	3	electronics
b0013frnkg_version_2_distilbert_how is display	e reader at all. No real spreadsheet functions or presentation modes.	3	electronics
b0013frnkg_version_2_distilbert_how is display	ally	3	electronics
b0013frnkg_version_2_distilbert_how is display	a Galaxy Tab with Android OS	3	electronics
b0013frnkg_version_2_distilbert_how is display	a nice tablet	3	electronics
b0013frnkg_version_2_distilbert_how is display	downloading apps	3	electronics
b0013frnkg_version_2_distilbert_how is display	the tablet	3	electronics
b0013frnkg_version_2_distilbert_how is display	it for work,	3	electronics
b0013frnkg_version_2_distilbert_how is display	The new unit performed as advertised.	3	electronics
b0013frnkg_version_2_distilbert_how is display	the unit is working properly before you pay.	3	electronics
b0013frnkg_version_2_distilbert_how is display	WiFi only 64Gb	3	electronics
b0013frnkg_version_2_distilbert_how is display	a 10 inch tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is display	video.	3	electronics
b0013frnkg_version_2_distilbert_how is display	it has limited utility	3	electronics
b0013frnkg_version_2_distilbert_how is display	"Outside of the ""cool"" factor,"	3	electronics
b0013frnkg_version_2_distilbert_how is display	Amazon	3	electronics
b0013frnkg_version_2_distilbert_how is display	a net/notebook replacement	3	electronics
b0013frnkg_version_2_distilbert_how is display	a glossy package with average hardware	3	electronics
b0013frnkg_version_2_distilbert_how is display	settings	3	electronics
b0013frnkg_version_2_distilbert_how is display	a lighter device	3	electronics
b0013frnkg_version_2_distilbert_how is display	through a browser.	3	electronics
b0013frnkg_version_2_distilbert_how is display	a rich mans toy.	3	electronics
b0013frnkg_version_2_distilbert_how is display	a device that devours loads of time,	3	electronics
b0013frnkg_version_2_distilbert_how is display	a month. You can always call Apple for tech support,	3	electronics
b0013frnkg_version_2_distilbert_how is display	No Flash Player	3	electronics
b0013frnkg_version_2_distilbert_how is display	It was a 32 gb.	3	electronics
b0013frnkg_version_2_distilbert_how is display	sd cards.	3	electronics
b0013frnkg_version_2_distilbert_how is display	32gb 3g Verizon config.	3	electronics
b0013frnkg_version_2_distilbert_how is display	only in an emergency and only if the program exists for the iPad	3	electronics
b0013frnkg_version_2_distilbert_how is display	not very crisp and somewhat underwhelming.	3	electronics
b0013frnkg_version_2_distilbert_how is display	Handle with extreme care!	3	electronics
b0013frnkg_version_2_distilbert_how is display	r 16 GB,	3	electronics
b0013frnkg_version_2_distilbert_how is display	They just now add a forward and back facing camera	3	electronics
b0013frnkg_version_2_distilbert_how is display	All in one little package.	3	electronics
b0013frnkg_version_2_distilbert_how is display	to pay for all the Mac apps.	3	electronics
b0013frnkg_version_2_distilbert_how is display	on a thumb drive.	3	electronics
b0013frnkg_version_2_distilbert_how is display	Everything fits on the screen	3	electronics
b0013frnkg_version_2_distilbert_how is display	used as an electronic organizer	3	electronics
b0013frnkg_version_2_distilbert_how is display	adding more memory of your own.	3	electronics
b0013frnkg_version_2_distilbert_how is display	7 inch	3	electronics
b0013frnkg_version_2_distilbert_how is display	USB port	3	electronics
b0013frnkg_version_2_distilbert_how is display	A simple flash for the camera.	3	electronics
b0013frnkg_version_2_distilbert_how is display	professional resolution,	3	electronics
b0013frnkg_version_2_distilbert_how is display	expensive.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Blurry picture and freezes often	3	electronics
b0013frnkg_version_2_distilbert_how is memory	micro usb charging cable	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The camera quality is horrible.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	screen	3	electronics
b0013frnkg_version_2_distilbert_how is memory	its dinged up	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Just an old iPad that is old to old to work	3	electronics
b0013frnkg_version_2_distilbert_how is memory	This Device Is Quite Slow;	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Apps keep shutting down	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Very slow.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	an Ipad 2,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	One of the ipads chargers does not charge.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	THE CHARGER IS MISSING	3	electronics
b0013frnkg_version_2_distilbert_how is memory	stopped working	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it did not come with a charger	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it makes dial sound even when mute.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it did not come with a charger	3	electronics
b0013frnkg_version_2_distilbert_how is memory	home button	3	electronics
b0013frnkg_version_2_distilbert_how is memory	they look new	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Thank you	3	electronics
b0013frnkg_version_2_distilbert_how is memory	I-pad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	touch screen	3	electronics
b0013frnkg_version_2_distilbert_how is memory	NO owners manual.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	bad scratches on the back of them.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	flaky IMO.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it cuts out every time.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	defective one	3	electronics
b0013frnkg_version_2_distilbert_how is memory	3G SIM card.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it unlocked	3	electronics
b0013frnkg_version_2_distilbert_how is memory	little memory, can't do to much, music shuts it down	3	electronics
b0013frnkg_version_2_distilbert_how is memory	purchasing new chargers and more powerful adapters,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	3G;	3	electronics
b0013frnkg_version_2_distilbert_how is memory	storage	3	electronics
b0013frnkg_version_2_distilbert_how is memory	low resolution and pokey processor	3	electronics
b0013frnkg_version_2_distilbert_how is memory	did not have correct charger	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Sometimes freezes.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	For the price it's fine!	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Both Chargers were defective.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Working a little slow.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	korean chat/email/talk program put on it,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	fragile	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Itunes	3	electronics
b0013frnkg_version_2_distilbert_how is memory	the older models are much slower	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Easy to use	3	electronics
b0013frnkg_version_2_distilbert_how is memory	glitchy	3	electronics
b0013frnkg_version_2_distilbert_how is memory	cheap screen material	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Works a little slow	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it is so slow	3	electronics
b0013frnkg_version_2_distilbert_how is memory	SIM card.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	No instructions	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Cellular service.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Internet speed is a little slow	3	electronics
b0013frnkg_version_2_distilbert_how is memory	one button	3	electronics
b0013frnkg_version_2_distilbert_how is memory	thank you	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The. Volume button does not work,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Slow to charge and slow processing speed.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Nothing wrong,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Not responding as expected to touch	3	electronics
b0013frnkg_version_2_distilbert_how is memory	the processor	3	electronics
b0013frnkg_version_2_distilbert_how is memory	It's very laggy.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	that isn't an option.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Can't use it remotely,	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it was a year old not from 2013.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	gave it to our relatives	3	electronics
b0013frnkg_version_2_distilbert_how is memory	a used tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The charger cable does not work	3	electronics
b0013frnkg_version_2_distilbert_how is memory	10 feet	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it would not charge.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it's okay	3	electronics
b0013frnkg_version_2_distilbert_how is memory	external mic to plug into the headphone jack	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it to have flash on the camera	3	electronics
b0013frnkg_version_2_distilbert_how is memory	works.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Ok product	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it didn't come with a users manual.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The iPad had to be hooked up to a computer	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Too slow	3	electronics
b0013frnkg_version_2_distilbert_how is memory	It locked.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	great recieved the wrong charger	3	electronics
b0013frnkg_version_2_distilbert_how is memory	"This iPad was in ""ok"" condition,"	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it keeps going back to home screen on certain apps like new cosmetically	3	electronics
b0013frnkg_version_2_distilbert_how is memory	It works ok, had to find secrets	3	electronics
b0013frnkg_version_2_distilbert_how is memory	External speaker isn't working	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it's in good condition	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Difficult toake connection	3	electronics
b0013frnkg_version_2_distilbert_how is memory	under 5 apps.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	clean and in good overall condition.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	a decent tablet	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Kindle Fire HD	3	electronics
b0013frnkg_version_2_distilbert_how is memory	cable	3	electronics
b0013frnkg_version_2_distilbert_how is memory	problems picking up wifi close and long range	3	electronics
b0013frnkg_version_2_distilbert_how is memory	tablet was professionally refurbished.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	iPad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	IPad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it had Scratches on the back part, and some small scratches in the front.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	great	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Glitches	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Good	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it's ok	3	electronics
b0013frnkg_version_2_distilbert_how is memory	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	It's OK for simple tasks.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Not a good product	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The item met and exceeded my expectations.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	The iPad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it's in the same room as the wireless router.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	first generation Ipad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	just some lighter areas.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	damaged or chipped edges.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Good as expected	3	electronics
b0013frnkg_version_2_distilbert_how is memory	a gray/black one.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Lock pad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	too many bubbles	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Missing the iPad	3	electronics
b0013frnkg_version_2_distilbert_how is memory	more than just 16 GB.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	they are no longer able to be used	3	electronics
b0013frnkg_version_2_distilbert_how is memory	scratch	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it's hard to see videos on it	3	electronics
b0013frnkg_version_2_distilbert_how is memory	there were no original box or any instruction, k	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Would not play some videos	3	electronics
b0013frnkg_version_2_distilbert_how is memory	how you will like it.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	it was already set up and turned on with another's info.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	ff loose side.	3	electronics
b0013frnkg_version_2_distilbert_how is memory	Great picture quality	3	electronics
b0013frnkg_version_2_distilbert_how is memory	one bar connec	3	electronics
b0013frnkg_version_2_distilbert_how is memory	It works okay.	3	electronics
