group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is display	adapters for USB/SD/HDMI.	4	electronics
b0013frnkg_version_2_distilbert_how is display	minor scratches	4	electronics
b0013frnkg_version_2_distilbert_how is display	Product as described and fair price.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Didn't meet my needs	4	electronics
b0013frnkg_version_2_distilbert_how is display	Tablet	4	electronics
b0013frnkg_version_2_distilbert_how is display	In excellent condition.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good thank.	4	electronics
b0013frnkg_version_2_distilbert_how is display	wifi	4	electronics
b0013frnkg_version_2_distilbert_how is display	It takes longer to open up than my older version.	4	electronics
b0013frnkg_version_2_distilbert_how is display	as gift.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very Quickly-	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good ipad...	4	electronics
b0013frnkg_version_2_distilbert_how is display	everything is good	4	electronics
b0013frnkg_version_2_distilbert_how is display	current operating system	4	electronics
b0013frnkg_version_2_distilbert_how is display	no problems with the device	4	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad works great!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	through dropping on a hard surface.	4	electronics
b0013frnkg_version_2_distilbert_how is display	natural lighting.	4	electronics
b0013frnkg_version_2_distilbert_how is display	64 GB	4	electronics
b0013frnkg_version_2_distilbert_how is display	this works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Ok product	4	electronics
b0013frnkg_version_2_distilbert_how is display	an IPAD	4	electronics
b0013frnkg_version_2_distilbert_how is display	it is slow	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good price for a small computer.	4	electronics
b0013frnkg_version_2_distilbert_how is display	going strong	4	electronics
b0013frnkg_version_2_distilbert_how is display	Enjoying it	4	electronics
b0013frnkg_version_2_distilbert_how is display	Overall very happy	4	electronics
b0013frnkg_version_2_distilbert_how is display	Fully functioning, long life buttery,	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great table but should have more memory	4	electronics
b0013frnkg_version_2_distilbert_how is display	It arrived quickly and was very well packed.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Wife is enjoying it!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good for the price,	4	electronics
b0013frnkg_version_2_distilbert_how is display	they sent the incorrect charger fo the device.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It's great It just don't have a calculator	4	electronics
b0013frnkg_version_2_distilbert_how is display	trying to get accuston to but I like it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	yes like it	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works just fine	4	electronics
b0013frnkg_version_2_distilbert_how is display	a charger.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Just got connected.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's just for a simple person to do regular things.	4	electronics
b0013frnkg_version_2_distilbert_how is display	working	4	electronics
b0013frnkg_version_2_distilbert_how is display	A+	4	electronics
b0013frnkg_version_2_distilbert_how is display	Apple makes good quality products,	4	electronics
b0013frnkg_version_2_distilbert_how is display	It came with a charger and black leather case	4	electronics
b0013frnkg_version_2_distilbert_how is display	excellent condition at a fairly good price.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It works.	4	electronics
b0013frnkg_version_2_distilbert_how is display	no microphone	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	No problems suggest it 4 any job.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent product for the best price	4	electronics
b0013frnkg_version_2_distilbert_how is display	I'm happy with it	4	electronics
b0013frnkg_version_2_distilbert_how is display	low price.	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	in good condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great	4	electronics
b0013frnkg_version_2_distilbert_how is display	not in box.	4	electronics
b0013frnkg_version_2_distilbert_how is display	(aircraft navigation (with an external GPS),	4	electronics
b0013frnkg_version_2_distilbert_how is display	use my own charge.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great purchase.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Love it	4	electronics
b0013frnkg_version_2_distilbert_how is display	It came with a wall charger in a plain white box.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It came 75% charged.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's refurbished,	4	electronics
b0013frnkg_version_2_distilbert_how is display	it arrives looking like 75-80% new.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It was great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in good condition.	4	electronics
b0013frnkg_version_2_distilbert_how is display	good	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great,	4	electronics
b0013frnkg_version_2_distilbert_how is display	Best price Anywhere!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Wife's happy	4	electronics
b0013frnkg_version_2_distilbert_how is display	very good product	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great. No problems with it	4	electronics
b0013frnkg_version_2_distilbert_how is display	working	4	electronics
b0013frnkg_version_2_distilbert_how is display	It's good it has signs of use	4	electronics
b0013frnkg_version_2_distilbert_how is display	It worked and held up very well.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Out of sight out of mind	4	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it is a little heavy when hold it in hands	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	great quality, pleased with purchase.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in good working order.	4	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Trouble with speed	4	electronics
b0013frnkg_version_2_distilbert_how is display	it came with 64Gb	4	electronics
b0013frnkg_version_2_distilbert_how is display	Samsung tablet,	4	electronics
b0013frnkg_version_2_distilbert_how is display	the charger port is slightly bent,	4	electronics
b0013frnkg_version_2_distilbert_how is display	Still Going strong!!!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	It's an older Ipad	4	electronics
b0013frnkg_version_2_distilbert_how is display	It works fine.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Reasonable price	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great item	4	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	"a ""no SIM card"" message."	4	electronics
b0013frnkg_version_2_distilbert_how is display	glass.	4	electronics
b0013frnkg_version_2_distilbert_how is display	tapered edge,	4	electronics
b0013frnkg_version_2_distilbert_how is display	The first generation is heavy and bulky compared to the 2nd gen.	4	electronics
b0013frnkg_version_2_distilbert_how is display	I like it	4	electronics
b0013frnkg_version_2_distilbert_how is display	cord w my iPhone plug.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It looks new, clean screen	4	electronics
b0013frnkg_version_2_distilbert_how is display	use ur iPhone charger	4	electronics
b0013frnkg_version_2_distilbert_how is display	It arrived on time with no issues.	4	electronics
b0013frnkg_version_2_distilbert_how is display	an Ipad!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Fast delivery good product.	4	electronics
b0013frnkg_version_2_distilbert_how is display	what I wanted	4	electronics
b0013frnkg_version_2_distilbert_how is display	perfectly working Ipad.	4	electronics
b0013frnkg_version_2_distilbert_how is display	works flawless.	4	electronics
b0013frnkg_version_2_distilbert_how is display	what I want	4	electronics
b0013frnkg_version_2_distilbert_how is display	I'm satisfied.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Apple is good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	64 g of memory.	4	electronics
b0013frnkg_version_2_distilbert_how is display	a manual	4	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased with the product and time of delivery	4	electronics
b0013frnkg_version_2_distilbert_how is display	Worked as advertised.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very good condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	a Great entry level Pad with a good 5 yr warranty	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great so far. Happy with purchase	4	electronics
b0013frnkg_version_2_distilbert_how is display	The tablet had 64 MB of memory	4	electronics
b0013frnkg_version_2_distilbert_how is display	he has downloaded several apps	4	electronics
b0013frnkg_version_2_distilbert_how is display	works well or charger not working	4	electronics
b0013frnkg_version_2_distilbert_how is display	it shuts off sometimes.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Better packaging	4	electronics
b0013frnkg_version_2_distilbert_how is display	i like it	4	electronics
b0013frnkg_version_2_distilbert_how is display	shipping time was very good, the iPod	4	electronics
b0013frnkg_version_2_distilbert_how is display	it	4	electronics
b0013frnkg_version_2_distilbert_how is display	Everything is ok!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	the charger does not work.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It had already been set up using someone else's Apple ID.	4	electronics
b0013frnkg_version_2_distilbert_how is display	-bought nearly new	4	electronics
b0013frnkg_version_2_distilbert_how is display	buying it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping, great iPad-	4	electronics
b0013frnkg_version_2_distilbert_how is display	Dreamily good product	4	electronics
b0013frnkg_version_2_distilbert_how is display	no instructions or user manual.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Worked good	4	electronics
b0013frnkg_version_2_distilbert_how is display	It's just a tad too expensive.	4	electronics
b0013frnkg_version_2_distilbert_how is display	almost brand new.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's ok	4	electronics
b0013frnkg_version_2_distilbert_how is display	Nice	4	electronics
b0013frnkg_version_2_distilbert_how is display	As promised	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works awesome.	4	electronics
b0013frnkg_version_2_distilbert_how is display	easy on the go.	4	electronics
b0013frnkg_version_2_distilbert_how is display	extremely affordable	4	electronics
b0013frnkg_version_2_distilbert_how is display	ect condition.	4	electronics
b0013frnkg_version_2_distilbert_how is display	nice ipad	4	electronics
b0013frnkg_version_2_distilbert_how is display	SIM card.	4	electronics
b0013frnkg_version_2_distilbert_how is display	typing all kind of things plus the sound is not very loud.	4	electronics
b0013frnkg_version_2_distilbert_how is display	an android	4	electronics
b0013frnkg_version_2_distilbert_how is display	I have to always look for my utilities,	4	electronics
b0013frnkg_version_2_distilbert_how is display	A book of instructions	4	electronics
b0013frnkg_version_2_distilbert_how is display	Thanks	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very good value	4	electronics
b0013frnkg_version_2_distilbert_how is display	works fine	4	electronics
b0013frnkg_version_2_distilbert_how is display	good stuff	4	electronics
b0013frnkg_version_2_distilbert_how is display	The front camera	4	electronics
b0013frnkg_version_2_distilbert_how is display	Not happy that I can't gat Hulu plus at apps,	4	electronics
b0013frnkg_version_2_distilbert_how is display	The pad is working awesome	4	electronics
b0013frnkg_version_2_distilbert_how is display	The home button sticks and I was not made aware, but overall great tablet.	4	electronics
b0013frnkg_version_2_distilbert_how is display	exterior is good and works wonderfully	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works well,love it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	facebook	4	electronics
b0013frnkg_version_2_distilbert_how is display	I LOVE it!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Pretty good,	4	electronics
b0013frnkg_version_2_distilbert_how is display	Both iPads received were excellently packaged and showed no sign of defects.	4	electronics
b0013frnkg_version_2_distilbert_how is display	thanks	4	electronics
b0013frnkg_version_2_distilbert_how is display	it connects	4	electronics
b0013frnkg_version_2_distilbert_how is display	64GB	4	electronics
b0013frnkg_version_2_distilbert_how is display	It's a good size	4	electronics
b0013frnkg_version_2_distilbert_how is display	as advertised	4	electronics
b0013frnkg_version_2_distilbert_how is display	User friendly interface.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good tablet for the price.....	4	electronics
b0013frnkg_version_2_distilbert_how is display	use today.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great purchase for the money.	4	electronics
b0013frnkg_version_2_distilbert_how is display	upstairs	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad!	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's worth the price!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good for uninitiated iPad users!	4	electronics
b0013frnkg_version_2_distilbert_how is display	One Fro	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's okay	4	electronics
b0013frnkg_version_2_distilbert_how is display	Love it. actually better than expected.. Fast service..	4	electronics
b0013frnkg_version_2_distilbert_how is display	a refurbished one, two of them from KGH Electronics on other sellers	4	electronics
b0013frnkg_version_2_distilbert_how is display	Just as described.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in working order	4	electronics
b0013frnkg_version_2_distilbert_how is display	No charger	4	electronics
b0013frnkg_version_2_distilbert_how is display	great iPad for price	4	electronics
b0013frnkg_version_2_distilbert_how is display	I-Pad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great,	4	electronics
b0013frnkg_version_2_distilbert_how is display	What can you expect???	4	electronics
b0013frnkg_version_2_distilbert_how is display	works perfect as apple	4	electronics
b0013frnkg_version_2_distilbert_how is display	love it	4	electronics
b0013frnkg_version_2_distilbert_how is display	It is a little slow....so	4	electronics
b0013frnkg_version_2_distilbert_how is display	works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it came with a crappy charger	4	electronics
b0013frnkg_version_2_distilbert_how is display	Impressed with the seller.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's handy for movies, books, etc.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great price!	4	electronics
b0013frnkg_version_2_distilbert_how is display	the mans ring loved it	4	electronics
b0013frnkg_version_2_distilbert_how is display	100 times better than the cheaper droid tablets	4	electronics
b0013frnkg_version_2_distilbert_how is display	it did not have a SIM card	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great a little more dinged up	4	electronics
b0013frnkg_version_2_distilbert_how is display	I pad.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's all over the tablet	4	electronics
b0013frnkg_version_2_distilbert_how is display	I pad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Its good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad looks and works great!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great product for the price.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great tablet!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good	4	electronics
b0013frnkg_version_2_distilbert_how is display	these are excellent.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It works very well and comes un handy for my kids when they doing homework.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Returned item	4	electronics
b0013frnkg_version_2_distilbert_how is display	what	4	electronics
b0013frnkg_version_2_distilbert_how is display	As advertised	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good shape	4	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent Service	4	electronics
b0013frnkg_version_2_distilbert_how is display	camera	4	electronics
b0013frnkg_version_2_distilbert_how is display	Bought for my daughter and she loves it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	In great condition.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_2_distilbert_how is display	.....the screen	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	$30/month upgrade to our AT&T cellphone account.	4	electronics
b0013frnkg_version_2_distilbert_how is display	IPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Thanks.	4	electronics
b0013frnkg_version_2_distilbert_how is display	She is very happy with it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Well built, nice design and interface,	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad.	4	electronics
b0013frnkg_version_2_distilbert_how is display	enjoy it at your own risk.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very satisfied.	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	It was fine.	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	the box was simply put into an over-sized bubble bag.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It is easy to use and loading appa	4	electronics
b0013frnkg_version_2_distilbert_how is display	Nice!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Happy	4	electronics
b0013frnkg_version_2_distilbert_how is display	Product works great!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	It works fine.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it speaks for itself	4	electronics
b0013frnkg_version_2_distilbert_how is display	Pretty cool	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased.	4	electronics
b0013frnkg_version_2_distilbert_how is display	THE CAMERA ON THE IPAD 2 HAS VERY BAD QUALITY.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It was well worth the money and arrived promptly.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great pickup at the price	4	electronics
b0013frnkg_version_2_distilbert_how is display	tablets	4	electronics
b0013frnkg_version_2_distilbert_how is display	It Was Like He Said It Was	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good performance and looks good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it didn't come in the original box. I have no owner manual.	4	electronics
b0013frnkg_version_2_distilbert_how is display	very good	4	electronics
b0013frnkg_version_2_distilbert_how is display	all of my apps move slow as molasses.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Does everything I need. Condition great!	4	electronics
b0013frnkg_version_2_distilbert_how is display	too expensive	4	electronics
b0013frnkg_version_2_distilbert_how is display	an iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_2_distilbert_how is display	it work well.	4	electronics
b0013frnkg_version_2_distilbert_how is display	great	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's still damn good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	As described works good	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased working great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent product	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Awesome!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great price on a great tablet.	4	electronics
b0013frnkg_version_2_distilbert_how is display	..my iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great conditions.	4	electronics
b0013frnkg_version_2_distilbert_how is display	NICE!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Thanks!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	for used condition it looked great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	The cord had a cut place in it, showing the wires inside.	4	electronics
b0013frnkg_version_2_distilbert_how is display	"in ""Acceptable"" condition."	4	electronics
b0013frnkg_version_2_distilbert_how is display	"""Acceptable"" condition tablet"	4	electronics
b0013frnkg_version_2_distilbert_how is display	GOOD PRODUCT WORKING	4	electronics
b0013frnkg_version_2_distilbert_how is display	fine..	4	electronics
b0013frnkg_version_2_distilbert_how is display	very beautiful	4	electronics
b0013frnkg_version_2_distilbert_how is display	the charger!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Wifi reception was not great on this item so I returned it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	a great product.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very easy interface.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in a timely fashion.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's working	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works great for the FM and they have no problems with it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	working	4	electronics
b0013frnkg_version_2_distilbert_how is display	She likes it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	if you just need it for its' basic functions...	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect for office use.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Daughter loves it	4	electronics
b0013frnkg_version_2_distilbert_how is display	ipad 2. Good enough .	4	electronics
b0013frnkg_version_2_distilbert_how is display	Best purchase ever	4	electronics
b0013frnkg_version_2_distilbert_how is display	Nice for price	4	electronics
b0013frnkg_version_2_distilbert_how is display	As described	4	electronics
b0013frnkg_version_2_distilbert_how is display	clicked on the one star reviews	4	electronics
b0013frnkg_version_2_distilbert_how is display	"""packaged sealed"""	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's working great and looks brand new.	4	electronics
b0013frnkg_version_2_distilbert_how is display	A gift for my 80+ year old Mom.	4	electronics
b0013frnkg_version_2_distilbert_how is display	one small scratch on the screen	4	electronics
b0013frnkg_version_2_distilbert_how is display	professional	4	electronics
b0013frnkg_version_2_distilbert_how is display	cheap IPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	in great shape.	4	electronics
b0013frnkg_version_2_distilbert_how is display	VERY EASY TO WORK WITH.	4	electronics
b0013frnkg_version_2_distilbert_how is display	works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Just as advertised.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very light and easy to use. Durable	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good deal	4	electronics
b0013frnkg_version_2_distilbert_how is display	loving it	4	electronics
b0013frnkg_version_2_distilbert_how is display	It had to be discarded and a new one bought.	4	electronics
b0013frnkg_version_2_distilbert_how is display	factory packaging	4	electronics
b0013frnkg_version_2_distilbert_how is display	ectly.	4	electronics
b0013frnkg_version_2_distilbert_how is display	awesome camera.	4	electronics
b0013frnkg_version_2_distilbert_how is display	how i can purchase books	4	electronics
b0013frnkg_version_2_distilbert_how is display	less of a review and more of a heads up.	4	electronics
b0013frnkg_version_2_distilbert_how is display	light use in a church environment	4	electronics
b0013frnkg_version_2_distilbert_how is display	calculator	4	electronics
b0013frnkg_version_2_distilbert_how is display	it does feel slower(?)	4	electronics
b0013frnkg_version_2_distilbert_how is display	introducing my 87 year old mother in law to the world of the internet.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it was cheap	4	electronics
b0013frnkg_version_2_distilbert_how is display	No instructions	4	electronics
b0013frnkg_version_2_distilbert_how is display	what I was looking for.and am thankful that I purchased it.	4	electronics
b0013frnkg_version_2_distilbert_how is display	directions or help in unlocking.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It came with NO instructions	4	electronics
b0013frnkg_version_2_distilbert_how is display	Love all the apps.	4	electronics
b0013frnkg_version_2_distilbert_how is display	everything was great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Thanks for having one available.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's non-support for Siri.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in a timely manner. I bought this iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	No product should carry .92 mega pixels!	4	electronics
b0013frnkg_version_2_distilbert_how is display	It came in a white box	4	electronics
b0013frnkg_version_2_distilbert_how is display	I pad	4	electronics
b0013frnkg_version_2_distilbert_how is display	ports	4	electronics
b0013frnkg_version_2_distilbert_how is display	helps me manage my life, so consider me polytheistic	4	electronics
b0013frnkg_version_2_distilbert_how is display	32 gb memory.	4	electronics
b0013frnkg_version_2_distilbert_how is display	This Apple I Pad	4	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	it's going great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	ANNOYED ON HOW UPDATES MAKE ELECTRONICS THIS HARD TO OPERATE!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Very nice and in excelent conditions.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Bought a iPad book	4	electronics
b0013frnkg_version_2_distilbert_how is display	a Christmas gift	4	electronics
b0013frnkg_version_2_distilbert_how is display	the screen is dim	4	electronics
b0013frnkg_version_2_distilbert_how is display	It wasn't updated.	4	electronics
b0013frnkg_version_2_distilbert_how is display	fully charged	4	electronics
b0013frnkg_version_2_distilbert_how is display	user friendly,	4	electronics
b0013frnkg_version_2_distilbert_how is display	IPhone	4	electronics
b0013frnkg_version_2_distilbert_how is display	it arrived on time packaged perfectly.	4	electronics
b0013frnkg_version_2_distilbert_how is display	the calendar	4	electronics
b0013frnkg_version_2_distilbert_how is display	Speed of the processor is fine and the screen resolution	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great price	4	electronics
b0013frnkg_version_2_distilbert_how is display	please send the charger as promised.	4	electronics
b0013frnkg_version_2_distilbert_how is display	in perfect condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works	4	electronics
