group_id	review_text	rating	category
B0013FRNKG	All app work great  it came with nice hard case  I love it it was a cheap price and Iam glad I brought it	5	electronics
B0013FRNKG	Love this!  It does occasionally freeze,  and sometimes arbitrarily returns to the home screen.  The app I was using will still be open.  Not a huge problem.  Overall I feel this was a pretty good deal for the price.	5	electronics
B0013FRNKG	perfect	5	electronics
B0013FRNKG	Excellent!	5	electronics
B0013FRNKG	Good product (as description). Good vendor.	5	electronics
B0013FRNKG	"Item arrived much quicker than I expected with it not being a prime purchase. Looks brand new no dings, scratches and dents in the product I received. I am very happy with my purchase. I have wanted an IPad for a while but didn't want to pay that much for a new ""toy"" this was the perfect alternative to buying a new one. Would recommend in a heartbeat!"	5	electronics
B0013FRNKG	Superior product and still is, years later!!!	5	electronics
B0013FRNKG	"The Compromiser

  If you're someone who wants the name brand quality of Apple, but does not want to spend hundreds of dollars on a new IPad, then this is the ideal product for you. It can do everything that a new version can do, but costs under 100$ used. Also, If you have any other Apple products this is will be a lovely addition to your collection. You can sync it with your Mac, IPhone, or Apple watch and have all your apps and information together synced on the same cloud. It is perfect for the Apple aficionado on a budget looking for the best compromise between performance and price.

Tech Specs, Battery Life, and Durability

 While it may only be the second generation Ipad, it still has the very fast processing power of 1.0 GHz and 512 MB of RAM. You will not even notice you're using an older generation Ipad because it can also handle current ios software. It comes used, meaning it has a few minor scratches on the back, but this is not an issue if you're going to buy a case for it. With the case it looks, feels, and acts brand new!
 Even without the case this Ipad is extremely durable and can survive the wear and tear of life. You will notice it does not scratch easy as only the highest of falls or the deepest of cuts will penetrate its outer exterior and touch screen. The battery life is excellent as well; you can expect it to last all day on a nightly charge. Apple tech specs state that this device has a battery life of ten hours, and this is continuous usage of surfing the web, streaming, or playing music.

Final Considerations

 It comes safely sealed in custom made protective bubble wrap, therefore you can expect it to arrive safe and sound on your doorstep in two business days if you're a Prime member. It is not the biggest or the fastest Ipad to date, but buying used saves you anywhere from $400-$500 if you bought it new. Not only do you save hundreds, you also can do almost everything that the newer generations can do. If you're looking for a device for basic tablet uses such as streaming, surfing the web, listening to music, using apps, making Face time calls, checking email, etc. this Ipad will do it all."	5	electronics
B0013FRNKG	"Arrived quickly, and looks brand new. Holds a charge perfectly. I have only had to charge it 2 times since I got it on Jan 5, 2018 and it is Jan 29, 2018. It is a bit slow but nothing unexpected. I paid for an older Ipad and got a brand new looking Ipad. I am very happy with my ipad.
Would purchase again. Love it."	5	electronics
B0013FRNKG	very happy this tablet works great	5	electronics
B0013FRNKG	Works Great! I use this iPad for business and have not had a problem with it	5	electronics
B0013FRNKG	when i open the box i was surprised, i never thought a refurbished can look like new. it just had one little scratch to the back. it was easy to set up for my 8 year old son.  Thank you	5	electronics
B0013FRNKG	Works great	5	electronics
B0013FRNKG	Great little unit for the price --(used)	5	electronics
B0013FRNKG	Love my iPad!	5	electronics
B0013FRNKG	What's there to say?  I'm an Apple user, so buying this one (at the price it was offered) was never a problem... although, I must admit that I used to think that the iPad was the dumbest, most useless invention ever.  In fact, I bought it so that my son would leave me alone, and to give him a device to watch videos stored in its small drive.  Now... I am the one using it (a lot!) to watch Amazon and YouTube videos mostly.  There are some apps for him in it that I may delete as he gets older, but, as of right now, considering, I think it's a good purchase.	5	electronics
B0013FRNKG	Fantastic value and my wife loves it	5	electronics
B0013FRNKG	Happy happy	5	electronics
B0013FRNKG	Works great!	5	electronics
B0013FRNKG	Nice deal. Works well.	5	electronics
B0013FRNKG	One year since I bought this for my son for Christmas. It is still working well! He uses it daily. The only complaint I might have is that the speaker is not very loud. I recommend using headphones or attach speakers to it	5	electronics
B0013FRNKG	Came in perfect condition for a used item. I'm very pleased.	5	electronics
B0013FRNKG	iPad was PERFECT! It looked Brand new(not a scratch or any indication that someone ever used it. My daughter is so happy.	5	electronics
B0013FRNKG	This as been a great investment	5	electronics
B0013FRNKG	Delivered as promised. Listed as very good condition with minor scratches but actually has a small crack in glass by on button. I purchased a screen protector and hard case so it should be fine. I am not disappointed,it's an older, fully function iPad for around a hundred dollars. I would buy from these folks any day. Thanks	5	electronics
B0013FRNKG	Looks new out of the box, no problems. Great for everything an iPad does.	5	electronics
B0013FRNKG	Excelent product.	5	electronics
B0013FRNKG	Bought this years ago and it still works till this day!! I love how durable it is	5	electronics
B0013FRNKG	I bought the ipad back in February for about $97 an it was a steal It's brand new and perfect, thank you ... Sorry for everyone that has to get it for the price they're asking now, but it's totally worth it, I have two iPads ones broken the reason I purchased this one, an that one I bought from the Apple Store which came out to close to $600.... Thank you for having a totally great deal :)	5	electronics
B0013FRNKG	Thanks	5	electronics
B0013FRNKG	Worked perfect right out of the box and survived our Disney vacation.  Great service and a quality product.	5	electronics
B0013FRNKG	Loved this!	5	electronics
B0013FRNKG	Good	5	electronics
B0013FRNKG	I'm really happy with my purchase I received the item  earlier then I expected. thanks	5	electronics
B0013FRNKG	great product. loved it.	5	electronics
B0013FRNKG	I received it on time, and it was very good condition: No scratches on the outside and working great as I expected, like a new one. I am very happy with it.	5	electronics
B0013FRNKG	I am really happy with iPad. I got it on time, it is purfecly working.	5	electronics
B0013FRNKG	Very nice	5	electronics
B0013FRNKG	"Got this for my grandson to use in speech therapy (at the Therapist's request) and it does that chore with an App - real well - of course.
What I didn't know was what a great entertainment tool this thing would be! Movies, music, games, Web surfing, multi-tasking!
What more could I ask?"	5	electronics
B0013FRNKG	It was a gift - she loved it.	5	electronics
B0013FRNKG	Excellent	5	electronics
B0013FRNKG	great	5	electronics
B0013FRNKG	It's awesome all l do is change the covers each year	5	electronics
B0013FRNKG	Price was right. Product is awesome. Arrived in 2 days.	5	electronics
B0013FRNKG	excellent seller, great product.	5	electronics
B0013FRNKG	My son wanted this for his birthday and is very happy with its operation.	5	electronics
B0013FRNKG	Amazing item. Work great.	5	electronics
B0013FRNKG	Awsome	5	electronics
B0013FRNKG	What can I add to the Apple decsription? Just netter then that!	5	electronics
B0013FRNKG	it works well	5	electronics
B0013FRNKG	Great purchase	5	electronics
B0013FRNKG	Tablet works perfectly. My niece loves it. Delivery was speedy, arriving before estimated date. No complaints.	5	electronics
B0013FRNKG	I LOVE IT	5	electronics
B0013FRNKG	Excellent iPad.  Bought it for my wife and she uses it for everything.  We've had it couple years now with no problems.	5	electronics
B0013FRNKG	Excellent condition	5	electronics
B0013FRNKG	wow i can't believe how great it looks brand new and came with a case.....WILL BE BUYING ANOTHER ONE	5	electronics
B0013FRNKG	works fine	5	electronics
B0013FRNKG	Works well, good buy!	5	electronics
B0013FRNKG	Great product and very quick delivery!!!	5	electronics
B0013FRNKG	Love my new iPad Air 2. Received with no problems.	5	electronics
B0013FRNKG	Great item!! I use it as my backup device for surfing online!!	5	electronics
B0013FRNKG	Pleasantly surprised. Was worried with this purchase because I have never purchased anything refurbished on Amazon. Ipad arrived quickly and in perfect condition. Works like a charm. I am highly satisfied with this product and look forward to ordering more.	5	electronics
B0013FRNKG	Very happy with my purchase and service	5	electronics
B0013FRNKG	I am always reluctant to purchase a 2nd generation product but it has worked perfectly since we purchased. Great purchase....thank you !!	5	electronics
B0013FRNKG	great product	5	electronics
B0013FRNKG	This iPad works great!  It looks new except for a tiny scratch on the back which is covered by the cover. Some may have had problems but not me.  I love it!	5	electronics
B0013FRNKG	I have not seen any product used and enjoyed more.  The convenience of this product over a laptop is very much appreciated.	5	electronics
B0013FRNKG	It works slow but other than that it works good	5	electronics
B0013FRNKG	My son used  these 3 I paid he likes  all of thameI trying  we moor  order with  you  on black Friday	5	electronics
B0013FRNKG	Great iPad looks new Im very happy with it!! Don't see any scratches	5	electronics
B0013FRNKG	It was in way better condition than expected and actually worked perfectly!	5	electronics
B0013FRNKG	Love it best tablet I ever had	5	electronics
B0013FRNKG	It is working for what I need so thank you	5	electronics
B0013FRNKG	for our business all is good	5	electronics
B0013FRNKG	It's an iPad... nuff said!	5	electronics
B0013FRNKG	I bought one of these for my wife as a Christmas gift.  I wasn't sure she would use or like an Ipad, so I wasn't going to buy her a brand new one.  Except for the fact that this is an older model, it is as good as a new one.  Works well.  Looks brand new.  My wife is loving it.	5	electronics
B0013FRNKG	very happy with the purchase. Everything was as described in the offer.	5	electronics
B0013FRNKG	I am happy with the purchase	5	electronics
B0013FRNKG	I love my ipad that i got on saturday april 8th 2017 i am loving every minute of it. Thank you so much harkerelectronics	5	electronics
B0013FRNKG	Omg!! The lord is so good!! This tablet is beautiful, it came early. I was able to update the tablet. The sound is great.. it has just a few scratches on it, but I am ok with that.. great tablet for $84.00	5	electronics
B0013FRNKG	Everything as I expected!	5	electronics
B0013FRNKG	All good, no problems.	5	electronics
B0013FRNKG	Amazing iPad, it has lasted me many years! Even now it's still functional but wifi isn't working very well. Kids use it for videos and games. I think it was one of the best ones out there.	5	electronics
B0013FRNKG	The item arrived on time, in excellent condition and was exactly as described. Our grandson loves it!	5	electronics
B0013FRNKG	As advertised! Thanks!	5	electronics
B0013FRNKG	great price	5	electronics
B0013FRNKG	Omg!!!! Super Duper Fast Deleivery! Which made me Super Happy and the Ipad was totally awsome scratch free!!  Thank You	5	electronics
B0013FRNKG	Say what you want, but the Apple iPad 2 is fantastic. I don't know what it is about other android tablets, but they seem to have a limit on their usability. I have had my iPad 2 for about 4 years and I still use it to this day. I use it as a reader, browser, email, some mobile games, etc. It just works so flawlessly every time and it's super dependable. I'm a very active user and even the battery life is exceptional. Even years later, I can go days without the need to recharge the device. I also have a newer one (an iPad Air) that was given to me for Christmas and it's also great, but with the iPad 2, it just seems like they got everything right.	5	electronics
B0013FRNKG	Arrived timely. Like new, as promised. Great product.	5	electronics
B0013FRNKG	Fast shipping and work as expected.	5	electronics
B0013FRNKG	Very good	5	electronics
B0013FRNKG	Bought this Apple IPAD 2 for my Grandson with Downs to keep him happy during his long bus ride to school.  Works beautifully.  His bus driver is very thankful that this Little Man is happy and pacified.	5	electronics
B0013FRNKG	Great ipad in perfect condition. Amazing prices and fast shipping.	5	electronics
B0013FRNKG	very fast delivery. product works great	5	electronics
B0013FRNKG	no issues	5	electronics
B0013FRNKG	Perfect no problem whatsoever ty	5	electronics
B0013FRNKG	Great.  Works excellent.  Looks like New.  But we still can not set somethings up because the previous owner has used up the ability.  I did not have this issue with a Kindle.  The iPad needs to have a clean slate when buying a refurbished iPad.  I wish, I could set up for the lost iPad feature.	5	electronics
B0013FRNKG	"Love it! Got it for xmas 2016.  Arrived early.  Works good.  Faint signs of usage. Id recommend this to my friends I will probably buy another one this year.
Thank you!!!!"	5	electronics
B0013FRNKG	Awesome and fast	5	electronics
B0013FRNKG	nice	5	electronics
B0013FRNKG	Wonderful condition and thanks for adding the case 	5	electronics
B0013FRNKG	good	5	electronics
B0013FRNKG	I love it! Everything I thought it would be! Perfect condition. Works great. Loving the long warranty period. Will definitely buy from this seller again. GREAT customer service! Thumbs up!!	5	electronics
B0013FRNKG	It's fine for what we wanted. It's basically a note book for lyrics.	5	electronics
B0013FRNKG	My husband cracked the screen on his so this was a great replacement. He's happy so I'm happy. Thanks.	5	electronics
B0013FRNKG	Great price works great	5	electronics
B0013FRNKG	great deal	5	electronics
B0013FRNKG	Love this	5	electronics
B0013FRNKG	"I was very impressed with this purchase. The product arrived in ""like new"" condition. No scratches, nicks, or anything."	5	electronics
B0013FRNKG	Great product. Smooth transaction.	5	electronics
B0013FRNKG	I pad looked like a new model. Great shape and it's nice to have my first one!	5	electronics
B0013FRNKG	My grandson loves it. He uses it every minute of the day after school. Uses it for homework even	5	electronics
B0013FRNKG	It was in Great shape could not even tell it was used!!! Fast mailing all together it was the best!!	5	electronics
B0013FRNKG	very good condition	5	electronics
B0013FRNKG	My son loves this ipad, he never puts it down.	5	electronics
B0013FRNKG	The iPad 2 can't do all the newer tricks like use Siri or use your finger print to activate it or apps, but it serves well for someone interested primarily in email management and Netflix watching. Great for kids and pre-teens at $139. Especially since they can sync to an iPhone. Arrived in very good condition. Packaged in Apple-like box. No scratches...	5	electronics
B0013FRNKG	As described. Had over 1 year and works great.	5	electronics
B0013FRNKG	Works perfect	5	electronics
B0013FRNKG	Would purchase again from this vendor. This tablet is everything as advertised.	5	electronics
B0013FRNKG	I am very happy with the ipad and very great full to the seller.	5	electronics
B0013FRNKG	My Son is Happy so I'm Happy	5	electronics
B0013FRNKG	I received this apple ipad 2 just have a lil trouble to to turn it on or some time it doesn't charging at all so I think it might need to replace...	5	electronics
B0013FRNKG	Very nice will order again	5	electronics
B0013FRNKG	very clean very nice product as listed	5	electronics
B0013FRNKG	I am extremely satisfied with this purchase	5	electronics
B0013FRNKG	Great customer service.  Product meets all expectations.	5	electronics
B0013FRNKG	Great iPad for little bit of money	5	electronics
B0013FRNKG	Better than I expected. It also came early:)	5	electronics
B0013FRNKG	Arrived in perfect condition and works great.	5	electronics
B0013FRNKG	Product received as it was advertised, in very good condition and had all items with it as listed. I would deal with this company again. Thank you for the wonderful deal and we are enjoying it.	5	electronics
B0013FRNKG	So far so good, reconditioned item so we were kinda of scared to order but arrived as if new and works as if new.	5	electronics
B0013FRNKG	EXCELLENT TABLET	5	electronics
B0013FRNKG	i simply love it	5	electronics
B0013FRNKG	perfect condition, no issues so far!	5	electronics
B0013FRNKG	Excellent price, shipping condition. Just wish the adapter wire was bit longer .	5	electronics
B0013FRNKG	Cant complain great and ofcourse exellent customer service	5	electronics
B0013FRNKG	just what i needed	5	electronics
B0013FRNKG	Tablet works well and came in great condition to be used..no issues yet	5	electronics
B0013FRNKG	goooooooooood	5	electronics
B0013FRNKG	Exactly as described, maybe better.  Packed safely, everything perfect.  Thank you!	5	electronics
B0013FRNKG	Best	5	electronics
B0013FRNKG	Came in great time and worked like new.	5	electronics
B0013FRNKG	Works great! Fast shipping!	5	electronics
B0013FRNKG	great product - works perfect.	5	electronics
B0013FRNKG	Arrived in great condition :) My only complaint is that it operates a tad bit slow but, nothing is without it's flaws. Arrived about a week early & I Am VERY glad I ordered it :)	5	electronics
B0013FRNKG	I was amazed with the condition of this product. Operates very smoothly. I would purchase this again.	5	electronics
B0013FRNKG	"My son was very pleased with the iPad.
Service was excellent!"	5	electronics
B0013FRNKG	Good product, thank you	5	electronics
B0013FRNKG	Looked new. Well packed. Everything seems good.	5	electronics
B0013FRNKG	"This is the first Apple product that I bought.  It has changed my life.  From online banking, to shopping, to relaxing and wasting a little time.  I use it for everything.  I changed my phone to and iPhone, and now I have an Air Mac.  The cloud has made it so convenient to do the same work from any device without having to transfer files, or use file sharing apps that cost money.

How did I ever live without it?"	5	electronics
B0013FRNKG	Works great. My mother's stopped working and i got this for her birthday. showed up a day early.	5	electronics
B0013FRNKG	I bought this iPad for my 90 year old mother.  She has basic computer skills, so I figured it would be easy for her to learn how to use.  She loves it and wants to add lots of apps now that she I is comfortable with the operation. I highly recommend this tablet for the basic iPad user.	5	electronics
B0013FRNKG	Bought this for my mom, although she's not using it constantly, it's still a good product.	5	electronics
B0013FRNKG	Was very pleased. Product looked great and works flawlessly. Will definitely purchase again from this company.	5	electronics
B0013FRNKG	Everything is good ipad is excellent no problem please bye	5	electronics
B0013FRNKG	Just as described! Great buy !	5	electronics
B0013FRNKG	wonderful!!!!	5	electronics
B0013FRNKG	Great deal	5	electronics
B0013FRNKG	My granddaughter iPad arrived next day as promised. It was in flawless condition and works perfectly. I over looked that this was factory refurbished and has a 1 year limited warranty, so seeing the documentation when it arrived was an added bonus. Well worth the money!	5	electronics
B0013FRNKG	So far so gud my daughter love it looks new take great pix hd screen is perfect i am satisfied	5	electronics
B0013FRNKG	I have had this product for years now and have been completely satisfied	5	electronics
B0013FRNKG	Works amazing. One tiny dent that is hidden by the case. My son has no idea that this isn't brand new. Saved a ton buy purchasing this as refurb.	5	electronics
B0013FRNKG	Good used product. Got a nice free upgrade. Should have read the fine print as no charger was included.	5	electronics
B0013FRNKG	happy whit my purchase...	5	electronics
B0013FRNKG	nice and fast shipping	5	electronics
B0013FRNKG	Very nice.	5	electronics
B0013FRNKG	My husband loves it.  It is a classic old world map. Manly.	5	electronics
B0013FRNKG	As expected I am pleased.	5	electronics
B0013FRNKG	This was my first tablet (and Apple product) and I was very impressed. I bought it used and it was several generations behind but still performed very well, and the battery held up amazingly. It lasted under heavy use and idle time much better than my new Samsung Galaxy tablet.	5	electronics
B0013FRNKG	Very good tablet. Good price.	5	electronics
B0013FRNKG	A it balky but keeps my IPad very safe	5	electronics
B0013FRNKG	It says it was refurbished, but it seems brand new.  Battery life is fantastic and the screen is flawless.  Love the iPad and am very happy with the purchase.	5	electronics
B0013FRNKG	This is was a good buy, I bought it for my 11 years old Daughter and she's using everyday.	5	electronics
B0013FRNKG	Great tablet, better than expected, Thank.	5	electronics
B0013FRNKG	"Super clean and arrived early. Fully charged even!
I have apple products and utilize the iCloud service for personal storage and this worked without any issues. I appreciate the honest sales and quick service!"	5	electronics
B0013FRNKG	A great buy and deal that arrived before the time and in excellent condition ,with all the inserts. Works perfectly, zero complaints, my daughter  love it -- thank you!!	5	electronics
B0013FRNKG	Very Happy with my iPad -Thank you BetaMacs	5	electronics
B0013FRNKG	Works well!	5	electronics
B0013FRNKG	All three tablets are in great condition as expected and work great.  Thanks!	5	electronics
B0013FRNKG	Product appears to be great but I think the shipping times could have been better. I was informed it was within Amazon's guidelines. It must have been at the outer limits. It sat for days at one location waiting to be picked up according to my tracking information.	5	electronics
B0013FRNKG	Love it	5	electronics
B0013FRNKG	Great product. Good price. Super delivery time. Would buy from them again!	5	electronics
B0013FRNKG	This Tablet was beyond my expectation!!  It works great!  and it was refurbished??  I was able to sync my Drone and another gadget with no problems.  I wish I had thought to do this sooner!	5	electronics
B0013FRNKG	Got it and just like new... we are older and wanted for size of screen to see and lite wieght to carry about. Prefect for what we were wanting . Arrive on time	5	electronics
B0013FRNKG	Works as expected.	5	electronics
B0013FRNKG	Best purchase this year.	5	electronics
B0013FRNKG	Exact product as promised. Thank you!	5	electronics
B0013FRNKG	Suits all of my needs. A good little unit.	5	electronics
B0013FRNKG	Works as expected and in great condition.	5	electronics
B0013FRNKG	Really like it	5	electronics
B0013FRNKG	Great item and very good and answering my concern	5	electronics
B0013FRNKG	This is my first purchase of a tablet on-line and I have to tell you I was a little skeptical as I always read horror stories for items like this. However, I am extremely satisfied, the product was better than advertised. Thank you.	5	electronics
B0013FRNKG	Great buy great customer service loved it so much my daughter bought one too	5	electronics
B0013FRNKG	Bought it for my sister and she loves it.	5	electronics
B0013FRNKG	Super! Got it for my wife and she loves it!	5	electronics
B0013FRNKG	Is ok thank you	5	electronics
B0013FRNKG	good, as expected :)	5	electronics
B0013FRNKG	Very good indeed.	5	electronics
B0013FRNKG	I love it!!!++++++++	5	electronics
B0013FRNKG	Arrived on time. Great deal! For the price we got everything we expected. There were some tiny scratches on the back and it looked like there was something that was engraved on the back but that was scratched out. No scratches on the screen. I wasn't expecting the ipad to be in as great of shape as it was. If were ever get another, this will be the way to go.	5	electronics
B0013FRNKG	"Like brand new ...very good condition just as they said on ad..my daughter was very happy
is been 5 month seens I boughted working just fine."	5	electronics
B0013FRNKG	Just as discribe Like New!! My daughter loves her iPad, I will definitely buy items only when the condition is like new to avoid issues jejeje Trusted Seller!	5	electronics
B0013FRNKG	Love it!! Works great and very good price!	5	electronics
B0013FRNKG	Did not send new as advertised, was used and locked. Came with wrong cord. Had to return it and very inconvenient.  That was the original review.....and then you see, I had my original iPad2 beside it. I needed another for the office, so in the hurry to unwrap, there was a mix up.  I was not understanding why it was locked. AHHH. I packed it up to return and as I backed out... I wondered,,,,is it possible....I mixed them up?  YES, Yes indeed. I publically apologize. ps and the cord, for the actual new one, is correct.	5	electronics
B0013FRNKG	"I would definitely recommend the products from this seller.  Their refurbished items are exactly as described, and of great quality.  I have used the device regularly for almost one month with absolutely zero issues.

I have also worked with mobile technologies professionally for several years and I am more than confident about my review and recommendation.

Thank you for a great experience - great products, service, and terrific value!"	5	electronics
B0013FRNKG	I bought this for my 2 year old great grandaughter. She can navigate it like an adult. Love this Ipad.	5	electronics
B0013FRNKG	Advertized as new. Was new and works fine	5	electronics
B0013FRNKG	Don't know yet still learning it	5	electronics
B0013FRNKG	Came in a timely manner.. and was just what it was supposed to be.. very nice Love it...	5	electronics
B0013FRNKG	ok	5	electronics
B0013FRNKG	"Very happy and satisfied with the product, item was safely packaged and shipped in a timely manner,  keep up the excellent work
 Thank you."	5	electronics
B0013FRNKG	loved it	5	electronics
B0013FRNKG	A great buy!!!! Very nice condition..	5	electronics
B0013FRNKG	Like dealing with a large iphone. Very smooth and little difference aside from the size. Enough memory to keep a decent amount of things on there. There's not much weigh to it either so it's not difficult to lug around.	5	electronics
B0013FRNKG	Excellent. Thank you!	5	electronics
B0013FRNKG	works great company replaced charger right away	5	electronics
B0013FRNKG	I am extremely happy with this purchase! I night this for my children and I plan on buying another really soon! It exceeded my expectations, it's practically new and works well!	5	electronics
B0013FRNKG	"The company took care of us by replacing the product that was broken during shipping the
iPad works good and was a great price"	5	electronics
B0013FRNKG	This is the best Tablet I have ever owned. I  used to own a 7 inch Rca android tablet and this iPad works so much better. The screen size and picture are so much better. The cameras work well and it is great for games,even more demanding ones like asphalt 8. The newest iOS the iPad 2 supports is 9.3.5. With that being said you can still get almost every app still and it works like the newest models. You can save so much money buying the 2 instead of a newer model. This is better than even Samsung,this is the best tablet ever! This tablet is so great I am using it right now to leave this review!	5	electronics
B0013FRNKG	It's apple nothing more to say, a perfect product.	5	electronics
B0013FRNKG	Used iPad and there's not a thing wrong with it. No scratches or glitches!	5	electronics
B0013FRNKG	I love my tablet, I use it all the time, this was a great buy.	5	electronics
B0013FRNKG	My wife has gotten a lot of use out of this	5	electronics
B0013FRNKG	Worked great	5	electronics
B0013FRNKG	just what my mom needs	5	electronics
B0013FRNKG	Clearing Basement did a fantastic job letting me know what was being sent with my iPad and the price was great as well. Bought used 64g iPad 2 for $185.  Works as if was new.	5	electronics
B0013FRNKG	"Bought this awhile back. I'm glad I found this model. Does what I need it to and if there were any scuffs, they weren't noticeable enough to bother me.

However I did happen to get a faulty wall charger with the ipad. Perhaps just bad luck."	5	electronics
B0013FRNKG	FANTASTIC	5	electronics
B0013FRNKG	Aaa	5	electronics
B0013FRNKG	Replacment for sons broken one came quickly new in box works good.	5	electronics
B0013FRNKG	Love!	5	electronics
B0013FRNKG	Everything was perfect	5	electronics
B0013FRNKG	just as advertised	5	electronics
B0013FRNKG	Very happy with the quick delivery and ultimately satisfied with the item.	5	electronics
B0013FRNKG	iPad arrived as described and met my expectations.	5	electronics
B0013FRNKG	Its really a great piece of equipment	5	electronics
B0013FRNKG	Great Price and great product.	5	electronics
B0013FRNKG	Works well. Looks good. Great price.	5	electronics
B0013FRNKG	Great deal everything that was expected and iPad was in great condition.	5	electronics
B0013FRNKG	My second one of these. Air 1 was my first.	5	electronics
B0013FRNKG	Very happy with my purchase	5	electronics
B0013FRNKG	I just received the ipad 2 today on time and set it up. With prime shipping, it took only 2 days. The ipad looks brand new. I love love love it and I will be be purchasing another one soon.	5	electronics
B0013FRNKG	Love It!!	5	electronics
B0013FRNKG	good product and a must have to protect your face of the i pad	5	electronics
B0013FRNKG	It's what I expected and paid for	5	electronics
B0013FRNKG	Packaged and delivered quickly	5	electronics
B0013FRNKG	Thank you just love my ipad	5	electronics
B0013FRNKG	Great item, came in good condition and my daughter loves it. Planning to buy one for my nephew.	5	electronics
B0013FRNKG	bought this 'used' when my ipad mini stopped working.  does what it's supposed to do, very portable for info on the go.  BIG PLUS, this is a cellular tablet which is definitely worth the extra dollars.  don't have to depend on finding a wifi spot.  TIP.  if you use little cellular data, check out T-MOBILE.  I bought their SIM card for .99 and selected FREE data plan from them.  If you go over the 'free' amount, you can then instantly buy some more data in a pay as you go.  Daily, monthly as you need  it at good prices.  WORKS FOR ME!!!!!	5	electronics
B0013FRNKG	Flawless!!!!	5	electronics
B0013FRNKG	This is indeed an excellent electronic!!!  I am so glad to finally purchase this!  It's definitely like having the world in your hands!	5	electronics
B0013FRNKG	Tablet was in perfect shape	5	electronics
B0013FRNKG	Great iPad !!!	5	electronics
B0013FRNKG	Very good condition and work great	5	electronics
B0013FRNKG	Meet my expectations!	5	electronics
B0013FRNKG	Brought it a two years ago, Works great! Thank you!	5	electronics
B0013FRNKG	"Not only is the iPad in perfect condition visually, it works perfectly too! Although it's an early model (2nd generation) it contains updated software so is compatible with every app I want to load. The camera also is amazing, considering this was the first iPad to have a camera. It's all in the software updates, which are truly awesome.

Had a small issue when, on day 2, the iPad stopped working and began to ask me for a passcode. I have an iTunes password, but it wanted a passcode. The former owner must have programmed one in and I could not get around it. Contacted the seller, who emailed me directions on how to restore the iPad to factory settings, and it has been working perfectly ever since.

If you are choosing between getting an inexpensive tablet or a used/refurbished iPad, don't hesitate to do the latter. Apple quality can't be beat. And although the seller did not state that this model was ""refurbished"", it was stamped as such when it arrived. Highly recommend!"	5	electronics
B0013FRNKG	Love my iPad!  Thanks so much	5	electronics
B0013FRNKG	Real y fast. Im so happy with my iPad :)	5	electronics
B0013FRNKG	Love it the quality of the product is in excellent condition the only issue I have is the power cord does not charge fast.	5	electronics
B0013FRNKG	Super fast delivery and the product looks brand new. no scratches, dents anything. I LOVE IT! SUPER DUPER MUST BUY	5	electronics
B0013FRNKG	Excellent, everything we expected.  Shipping was great and the iPad was in very good condition	5	electronics
B0013FRNKG	Nice I pad	5	electronics
B0013FRNKG	Very happy to get it!	5	electronics
