group_id	review_text	rating	category
b0013frnkg_version_1_how is camera	Excellent!	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	horrible.	3	electronics
b0013frnkg_version_1_how is camera	Looks brand new	5	electronics
b0013frnkg_version_1_how is camera	Tablet	4	electronics
b0013frnkg_version_1_how is camera	metallic back was slightly dented. First time this happens to me with amazon!	1	electronics
b0013frnkg_version_1_how is camera	Superior product	5	electronics
b0013frnkg_version_1_how is camera	Ipad	5	electronics
b0013frnkg_version_1_how is camera	In excellent condition.	4	electronics
b0013frnkg_version_1_how is camera	Good thank.	4	electronics
b0013frnkg_version_1_how is camera	this tablet	5	electronics
b0013frnkg_version_1_how is camera	Use it everyday, way better than sitting at my desktop computer.	4	electronics
b0013frnkg_version_1_how is camera	Works great	5	electronics
b0013frnkg_version_1_how is camera	It comes with a different device charger	1	electronics
b0013frnkg_version_1_how is camera	It takes longer to open up than my older version.	4	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	LOCKED.	1	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	ipad	2	electronics
b0013frnkg_version_1_how is camera	iPad!	5	electronics
b0013frnkg_version_1_how is camera	charger!!!	1	electronics
b0013frnkg_version_1_how is camera	ipad...	4	electronics
b0013frnkg_version_1_how is camera	it's a good purchase.	5	electronics
b0013frnkg_version_1_how is camera	Works great!	5	electronics
b0013frnkg_version_1_how is camera	everything is good	4	electronics
b0013frnkg_version_1_how is camera	Works well.	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Home button	2	electronics
b0013frnkg_version_1_how is camera	plugged it up to chargend	1	electronics
b0013frnkg_version_1_how is camera	Battery	1	electronics
b0013frnkg_version_1_how is camera	iPad 2	4	electronics
b0013frnkg_version_1_how is camera	It does run slowly	4	electronics
b0013frnkg_version_1_how is camera	no problems with the device	4	electronics
b0013frnkg_version_1_how is camera	Ipad	4	electronics
b0013frnkg_version_1_how is camera	Great for everything an iPad	5	electronics
b0013frnkg_version_1_how is camera	Excelent product.	5	electronics
b0013frnkg_version_1_how is camera	it was a steal It's brand new and perfect,	5	electronics
b0013frnkg_version_1_how is camera	dropping on a hard surface.	4	electronics
b0013frnkg_version_1_how is camera	GIFT	4	electronics
b0013frnkg_version_1_how is camera	ipad	1	electronics
b0013frnkg_version_1_how is camera	Good	5	electronics
b0013frnkg_version_1_how is camera	outdoors in a natural lighting.	4	electronics
b0013frnkg_version_1_how is camera	IPad	1	electronics
b0013frnkg_version_1_how is camera	great product.	5	electronics
b0013frnkg_version_1_how is camera	it's an older model,	4	electronics
b0013frnkg_version_1_how is camera	It stopped working after a couple of month of little use	1	electronics
b0013frnkg_version_1_how is camera	purfecly working.	5	electronics
b0013frnkg_version_1_how is camera	Very nice	5	electronics
b0013frnkg_version_1_how is camera	with an App	5	electronics
b0013frnkg_version_1_how is camera	It was a gift - she loved it.	5	electronics
b0013frnkg_version_1_how is camera	Excellent	5	electronics
b0013frnkg_version_1_how is camera	great	5	electronics
b0013frnkg_version_1_how is camera	change the covers	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	Product is awesome.	5	electronics
b0013frnkg_version_1_how is camera	this for his birthday and is very happy with its operation.	5	electronics
b0013frnkg_version_1_how is camera	Amazing item.	5	electronics
b0013frnkg_version_1_how is camera	it took a charge.	1	electronics
b0013frnkg_version_1_how is camera	netter	5	electronics
b0013frnkg_version_1_how is camera	Glue that connects the screen	1	electronics
b0013frnkg_version_1_how is camera	it works	5	electronics
b0013frnkg_version_1_how is camera	Great purchase	5	electronics
b0013frnkg_version_1_how is camera	this works great.	4	electronics
b0013frnkg_version_1_how is camera	Tablet works perfectly.	5	electronics
b0013frnkg_version_1_how is camera	LOVE IT	5	electronics
b0013frnkg_version_1_how is camera	IPAD	4	electronics
b0013frnkg_version_1_how is camera	Excellent condition	5	electronics
b0013frnkg_version_1_how is camera	it looks brand new	5	electronics
b0013frnkg_version_1_how is camera	works fine	5	electronics
b0013frnkg_version_1_how is camera	if I kept it plugged in.	2	electronics
b0013frnkg_version_1_how is camera	It can't even open Safari without flickering back the the home screen	1	electronics
b0013frnkg_version_1_how is camera	Works well, good buy!	5	electronics
b0013frnkg_version_1_how is camera	Great product and very quick delivery!!!	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	iPad Air 2.	5	electronics
b0013frnkg_version_1_how is camera	Incredibly slow machine.	2	electronics
b0013frnkg_version_1_how is camera	it has worked perfectly	5	electronics
b0013frnkg_version_1_how is camera	great product	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Slow;	3	electronics
b0013frnkg_version_1_how is camera	Apps	3	electronics
b0013frnkg_version_1_how is camera	laptop	5	electronics
b0013frnkg_version_1_how is camera	Glitchy computer.	1	electronics
b0013frnkg_version_1_how is camera	It works slow	5	electronics
b0013frnkg_version_1_how is camera	Very slow.	3	electronics
b0013frnkg_version_1_how is camera	slow	4	electronics
b0013frnkg_version_1_how is camera	It was in way better condition than expected and actually worked perfectly!	5	electronics
b0013frnkg_version_1_how is camera	It is working for what I need	5	electronics
b0013frnkg_version_1_how is camera	defective.	1	electronics
b0013frnkg_version_1_how is camera	Very slow.	2	electronics
b0013frnkg_version_1_how is camera	iPad...	5	electronics
b0013frnkg_version_1_how is camera	Good price for a small computer.	4	electronics
b0013frnkg_version_1_how is camera	Looks brand new. My wife is loving it.	5	electronics
b0013frnkg_version_1_how is camera	Super slow and freezes all the time.	1	electronics
b0013frnkg_version_1_how is camera	happy with the purchase	5	electronics
b0013frnkg_version_1_how is camera	model 50/50	1	electronics
b0013frnkg_version_1_how is camera	ipad	5	electronics
b0013frnkg_version_1_how is camera	IPad	1	electronics
b0013frnkg_version_1_how is camera	came with a cracked screen,	1	electronics
b0013frnkg_version_1_how is camera	Everything as I expected!	5	electronics
b0013frnkg_version_1_how is camera	in great condition	3	electronics
b0013frnkg_version_1_how is camera	wifi	5	electronics
b0013frnkg_version_1_how is camera	tablet	1	electronics
b0013frnkg_version_1_how is camera	Ipad	5	electronics
b0013frnkg_version_1_how is camera	battery	1	electronics
b0013frnkg_version_1_how is camera	iPad Air)	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	Fast shipping and work as expected.	5	electronics
b0013frnkg_version_1_how is camera	Very good	5	electronics
b0013frnkg_version_1_how is camera	deep scratches on the screen	1	electronics
b0013frnkg_version_1_how is camera	The screen is black.	1	electronics
b0013frnkg_version_1_how is camera	very fast delivery.	5	electronics
b0013frnkg_version_1_how is camera	Works excellent.	5	electronics
b0013frnkg_version_1_how is camera	THE CHARGER	3	electronics
b0013frnkg_version_1_how is camera	Works good. Faint signs of usage.	5	electronics
b0013frnkg_version_1_how is camera	Awesome and fast	5	electronics
b0013frnkg_version_1_how is camera	nice	5	electronics
b0013frnkg_version_1_how is camera	Wonderful condition	5	electronics
b0013frnkg_version_1_how is camera	Love the iPad	3	electronics
b0013frnkg_version_1_how is camera	good	5	electronics
b0013frnkg_version_1_how is camera	Perfect condition.	5	electronics
b0013frnkg_version_1_how is camera	Great price works great	5	electronics
b0013frnkg_version_1_how is camera	great deal	5	electronics
b0013frnkg_version_1_how is camera	No scratches, nicks, or anything.	5	electronics
b0013frnkg_version_1_how is camera	It freezes all the time.	1	electronics
b0013frnkg_version_1_how is camera	Smooth transaction.	5	electronics
b0013frnkg_version_1_how is camera	Great shape	5	electronics
b0013frnkg_version_1_how is camera	it was too big.	4	electronics
b0013frnkg_version_1_how is camera	it has black screen	1	electronics
b0013frnkg_version_1_how is camera	ipad.	1	electronics
b0013frnkg_version_1_how is camera	1 has already stopped working.	1	electronics
b0013frnkg_version_1_how is camera	very good condition	5	electronics
b0013frnkg_version_1_how is camera	ipad,	5	electronics
b0013frnkg_version_1_how is camera	This is the first tablet	4	electronics
b0013frnkg_version_1_how is camera	Packaged in Apple-like box.	5	electronics
b0013frnkg_version_1_how is camera	works great.	5	electronics
b0013frnkg_version_1_how is camera	Works perfect	5	electronics
b0013frnkg_version_1_how is camera	This tablet	5	electronics
b0013frnkg_version_1_how is camera	Wife is enjoying it!	4	electronics
b0013frnkg_version_1_how is camera	ipad	5	electronics
b0013frnkg_version_1_how is camera	screen	1	electronics
b0013frnkg_version_1_how is camera	IPad broken screen	1	electronics
b0013frnkg_version_1_how is camera	It just don't have a calculator	4	electronics
b0013frnkg_version_1_how is camera	apple ipad 2 just have a lil trouble to to turn it on	5	electronics
b0013frnkg_version_1_how is camera	very clean	5	electronics
b0013frnkg_version_1_how is camera	home button	3	electronics
b0013frnkg_version_1_how is camera	satisfied	5	electronics
b0013frnkg_version_1_how is camera	Product meets all expectations.	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	EXCELLENT TABLET	5	electronics
b0013frnkg_version_1_how is camera	love it	5	electronics
b0013frnkg_version_1_how is camera	perfect condition,	5	electronics
b0013frnkg_version_1_how is camera	"You can""t update the operating system."	1	electronics
b0013frnkg_version_1_how is camera	like it.	4	electronics
b0013frnkg_version_1_how is camera	yes	4	electronics
b0013frnkg_version_1_how is camera	Tablet	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	they look new like never used	3	electronics
b0013frnkg_version_1_how is camera	Fast shipping!	5	electronics
b0013frnkg_version_1_how is camera	it works just fine	4	electronics
b0013frnkg_version_1_how is camera	great product - works perfect.	5	electronics
b0013frnkg_version_1_how is camera	Operates very smoothly.	5	electronics
b0013frnkg_version_1_how is camera	Service was excellent!	5	electronics
b0013frnkg_version_1_how is camera	Good product,	5	electronics
b0013frnkg_version_1_how is camera	This is the first Apple product	5	electronics
b0013frnkg_version_1_how is camera	Works great.	5	electronics
b0013frnkg_version_1_how is camera	Thank you	3	electronics
b0013frnkg_version_1_how is camera	iPad seems to work good but the charger	2	electronics
b0013frnkg_version_1_how is camera	ipad	5	electronics
b0013frnkg_version_1_how is camera	wonderful!!!!	5	electronics
b0013frnkg_version_1_how is camera	Good condition	4	electronics
b0013frnkg_version_1_how is camera	iPad.	4	electronics
b0013frnkg_version_1_how is camera	Great deal	5	electronics
b0013frnkg_version_1_how is camera	works perfectly.	5	electronics
b0013frnkg_version_1_how is camera	screen is perfect	5	electronics
b0013frnkg_version_1_how is camera	product	5	electronics
b0013frnkg_version_1_how is camera	very grainy	1	electronics
b0013frnkg_version_1_how is camera	nice and fast	5	electronics
b0013frnkg_version_1_how is camera	Not all the mentioned features are working/good.	1	electronics
b0013frnkg_version_1_how is camera	Very nice.	5	electronics
b0013frnkg_version_1_how is camera	Manly.	5	electronics
b0013frnkg_version_1_how is camera	pleased.	5	electronics
b0013frnkg_version_1_how is camera	battery	5	electronics
b0013frnkg_version_1_how is camera	touch screen	3	electronics
b0013frnkg_version_1_how is camera	Very good tablet.	5	electronics
b0013frnkg_version_1_how is camera	Charger is fake.	1	electronics
b0013frnkg_version_1_how is camera	It freezes up. Won't download something's.	1	electronics
b0013frnkg_version_1_how is camera	IPAD PRO	1	electronics
b0013frnkg_version_1_how is camera	the screen is flawless.	5	electronics
b0013frnkg_version_1_how is camera	she's using everyday.	5	electronics
b0013frnkg_version_1_how is camera	Great tablet,	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	One is clearly more superior	2	electronics
b0013frnkg_version_1_how is camera	A+	4	electronics
b0013frnkg_version_1_how is camera	Weak!	3	electronics
b0013frnkg_version_1_how is camera	Ghost touches	1	electronics
b0013frnkg_version_1_how is camera	charger cords are not compatible.	1	electronics
b0013frnkg_version_1_how is camera	All three tablets	5	electronics
b0013frnkg_version_1_how is camera	camera just got internet	3	electronics
b0013frnkg_version_1_how is camera	screen shattered.	1	electronics
b0013frnkg_version_1_how is camera	This Tablet	5	electronics
b0013frnkg_version_1_how is camera	It came with the wrong charging cord!	2	electronics
b0013frnkg_version_1_how is camera	black screen.	3	electronics
b0013frnkg_version_1_how is camera	iPad	3	electronics
b0013frnkg_version_1_how is camera	charger and black leather case	4	electronics
b0013frnkg_version_1_how is camera	Works as expected.	5	electronics
b0013frnkg_version_1_how is camera	cracked the screen	4	electronics
b0013frnkg_version_1_how is camera	Best purchase	5	electronics
b0013frnkg_version_1_how is camera	Exact product as promised.	5	electronics
b0013frnkg_version_1_how is camera	It works.	4	electronics
b0013frnkg_version_1_how is camera	Works as expected and in great condition.	5	electronics
b0013frnkg_version_1_how is camera	Really like it	5	electronics
b0013frnkg_version_1_how is camera	tablet	5	electronics
b0013frnkg_version_1_how is camera	no microphone	4	electronics
b0013frnkg_version_1_how is camera	good, as expected	5	electronics
b0013frnkg_version_1_how is camera	Very good indeed.	5	electronics
b0013frnkg_version_1_how is camera	bent charging port.	1	electronics
b0013frnkg_version_1_how is camera	No flash for the camera. But takes great photos with light	4	electronics
b0013frnkg_version_1_how is camera	Works great.	4	electronics
b0013frnkg_version_1_how is camera	device	5	electronics
b0013frnkg_version_1_how is camera	Ipad.	5	electronics
b0013frnkg_version_1_how is camera	iPad	4	electronics
b0013frnkg_version_1_how is camera	Excellent product for the best price	4	electronics
b0013frnkg_version_1_how is camera	Excellent.	5	electronics
b0013frnkg_version_1_how is camera	it's practically new	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	work well	5	electronics
b0013frnkg_version_1_how is camera	IPad	1	electronics
b0013frnkg_version_1_how is camera	It's apple nothing more to say, a perfect product.	5	electronics
b0013frnkg_version_1_how is camera	Used iPad	5	electronics
b0013frnkg_version_1_how is camera	tablet,	5	electronics
b0013frnkg_version_1_how is camera	It works fine	3	electronics
b0013frnkg_version_1_how is camera	This iPad doesn't have retina display(my	4	electronics
b0013frnkg_version_1_how is camera	FANTASTIC	5	electronics
b0013frnkg_version_1_how is camera	The screen keeps going black and will not reset.	1	electronics
b0013frnkg_version_1_how is camera	perfect	5	electronics
b0013frnkg_version_1_how is camera	It runs very slow	1	electronics
b0013frnkg_version_1_how is camera	just as advertised	5	electronics
b0013frnkg_version_1_how is camera	Bad quality	1	electronics
b0013frnkg_version_1_how is camera	iPad arrived as described and met my expectations.	5	electronics
b0013frnkg_version_1_how is camera	Its really a great piece of equipment	5	electronics
b0013frnkg_version_1_how is camera	Great	4	electronics
b0013frnkg_version_1_how is camera	Great Price and great product.	5	electronics
b0013frnkg_version_1_how is camera	Works well.	5	electronics
b0013frnkg_version_1_how is camera	iPad was in great condition.	5	electronics
b0013frnkg_version_1_how is camera	The ipad looks brand new.	5	electronics
b0013frnkg_version_1_how is camera	It's what I expected and paid	5	electronics
b0013frnkg_version_1_how is camera	Packaged and delivered quickly	5	electronics
b0013frnkg_version_1_how is camera	ipad	5	electronics
b0013frnkg_version_1_how is camera	Flawless!!!!	5	electronics
b0013frnkg_version_1_how is camera	electronic!!!	5	electronics
b0013frnkg_version_1_how is camera	it is great	4	electronics
b0013frnkg_version_1_how is camera	Tablet was in perfect shape	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Very good condition	5	electronics
b0013frnkg_version_1_how is camera	amazing,	5	electronics
b0013frnkg_version_1_how is camera	app	2	electronics
b0013frnkg_version_1_how is camera	iPad!	5	electronics
b0013frnkg_version_1_how is camera	Great purchase.	4	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Nice	5	electronics
b0013frnkg_version_1_how is camera	Ipad	5	electronics
b0013frnkg_version_1_how is camera	works great	5	electronics
b0013frnkg_version_1_how is camera	ipad	1	electronics
b0013frnkg_version_1_how is camera	This is a terrific product,	5	electronics
b0013frnkg_version_1_how is camera	fraud.	1	electronics
b0013frnkg_version_1_how is camera	it works fine	5	electronics
b0013frnkg_version_1_how is camera	WiFi-connected and is only 3G;	3	electronics
b0013frnkg_version_1_how is camera	My son loves it	5	electronics
b0013frnkg_version_1_how is camera	Great product	5	electronics
b0013frnkg_version_1_how is camera	IPad	5	electronics
b0013frnkg_version_1_how is camera	Good product and good service.	5	electronics
b0013frnkg_version_1_how is camera	quick delivery	5	electronics
b0013frnkg_version_1_how is camera	fast shipping, great product	5	electronics
b0013frnkg_version_1_how is camera	a wall charger	4	electronics
b0013frnkg_version_1_how is camera	The apps seem to open at a slight touch.	4	electronics
b0013frnkg_version_1_how is camera	ipad	3	electronics
b0013frnkg_version_1_how is camera	happy!	5	electronics
b0013frnkg_version_1_how is camera	it's refurbished,	4	electronics
b0013frnkg_version_1_how is camera	it arrives looking like 75-80% new.	4	electronics
b0013frnkg_version_1_how is camera	It does seem to work as expected.	5	electronics
b0013frnkg_version_1_how is camera	This was a fine tablet	3	electronics
b0013frnkg_version_1_how is camera	Worked perfect.	5	electronics
b0013frnkg_version_1_how is camera	the on/off button does not acknowledge.	4	electronics
b0013frnkg_version_1_how is camera	very good	5	electronics
b0013frnkg_version_1_how is camera	screen busted	1	electronics
b0013frnkg_version_1_how is camera	satisfied	5	electronics
b0013frnkg_version_1_how is camera	excellent quality	5	electronics
b0013frnkg_version_1_how is camera	iPad	1	electronics
b0013frnkg_version_1_how is camera	glass screen	1	electronics
b0013frnkg_version_1_how is camera	great.	4	electronics
b0013frnkg_version_1_how is camera	it works as expected.	3	electronics
b0013frnkg_version_1_how is camera	Unit was in good condition.	4	electronics
b0013frnkg_version_1_how is camera	ipad 2	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Looks brand new and have had zero issues.	5	electronics
b0013frnkg_version_1_how is camera	good	4	electronics
b0013frnkg_version_1_how is camera	Fast great product	5	electronics
b0013frnkg_version_1_how is camera	It works just fine on WiFi,	5	electronics
b0013frnkg_version_1_how is camera	Works great,	4	electronics
b0013frnkg_version_1_how is camera	Very good	5	electronics
b0013frnkg_version_1_how is camera	not user friendly	1	electronics
b0013frnkg_version_1_how is camera	charger	2	electronics
b0013frnkg_version_1_how is camera	no swipe keyboard,	3	electronics
b0013frnkg_version_1_how is camera	like it	5	electronics
b0013frnkg_version_1_how is camera	in perfect condition.	5	electronics
b0013frnkg_version_1_how is camera	it looks and feels and ACTS like a brand new iPad!!!!	5	electronics
b0013frnkg_version_1_how is camera	it works very well.	5	electronics
b0013frnkg_version_1_how is camera	Very good product,thank	5	electronics
b0013frnkg_version_1_how is camera	Certified Refurbished...looks	5	electronics
b0013frnkg_version_1_how is camera	very good product	4	electronics
b0013frnkg_version_1_how is camera	Great.	4	electronics
b0013frnkg_version_1_how is camera	ipad	4	electronics
b0013frnkg_version_1_how is camera	Good shape and works good	5	electronics
b0013frnkg_version_1_how is camera	it has signs of use	4	electronics
b0013frnkg_version_1_how is camera	great!	5	electronics
b0013frnkg_version_1_how is camera	It worked and held up very well.	4	electronics
b0013frnkg_version_1_how is camera	It fits the bill just fine.	5	electronics
b0013frnkg_version_1_how is camera	No scratches, great condition	5	electronics
b0013frnkg_version_1_how is camera	Samsung Galaxy Tab3,	2	electronics
b0013frnkg_version_1_how is camera	Like brand new!	5	electronics
b0013frnkg_version_1_how is camera	Battery life	4	electronics
b0013frnkg_version_1_how is camera	ipad	5	electronics
b0013frnkg_version_1_how is camera	it is a little heavy when hold it in hands to read some news.	4	electronics
b0013frnkg_version_1_how is camera	battery	4	electronics
b0013frnkg_version_1_how is camera	Excellent price and condition of product. I love this model.	5	electronics
b0013frnkg_version_1_how is camera	a refurbished iPad	5	electronics
b0013frnkg_version_1_how is camera	iPad 2.	1	electronics
b0013frnkg_version_1_how is camera	fine!	3	electronics
b0013frnkg_version_1_how is camera	Nice!	5	electronics
b0013frnkg_version_1_how is camera	Nice	5	electronics
b0013frnkg_version_1_how is camera	Totally inoperable.	1	electronics
b0013frnkg_version_1_how is camera	Exceptional product, exceptional quality	5	electronics
b0013frnkg_version_1_how is camera	operator	3	electronics
b0013frnkg_version_1_how is camera	it shipped promptly	5	electronics
b0013frnkg_version_1_how is camera	It doesn't work	1	electronics
b0013frnkg_version_1_how is camera	Good and wonderful	5	electronics
b0013frnkg_version_1_how is camera	Working a little slow.	3	electronics
b0013frnkg_version_1_how is camera	item	2	electronics
b0013frnkg_version_1_how is camera	brand new.	1	electronics
b0013frnkg_version_1_how is camera	iPad	4	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	ipad 2	3	electronics
b0013frnkg_version_1_how is camera	iPad	4	electronics
b0013frnkg_version_1_how is camera	Samsung tablet,	4	electronics
b0013frnkg_version_1_how is camera	it broke down after tow weeks it is a piece of junk	1	electronics
b0013frnkg_version_1_how is camera	zoom in and out of the pictures.	3	electronics
b0013frnkg_version_1_how is camera	p it around the edge of the screen,	3	electronics
b0013frnkg_version_1_how is camera	design	3	electronics
b0013frnkg_version_1_how is camera	easy install	5	electronics
b0013frnkg_version_1_how is camera	Excellent	5	electronics
b0013frnkg_version_1_how is camera	WIFI	1	electronics
b0013frnkg_version_1_how is camera	Ipad	5	electronics
b0013frnkg_version_1_how is camera	This device	1	electronics
b0013frnkg_version_1_how is camera	good	5	electronics
b0013frnkg_version_1_how is camera	good love it..	5	electronics
b0013frnkg_version_1_how is camera	In Good conditions	5	electronics
b0013frnkg_version_1_how is camera	This was in beautiful condition!!	5	electronics
b0013frnkg_version_1_how is camera	iPad.	5	electronics
b0013frnkg_version_1_how is camera	I take it everywhere I go	5	electronics
b0013frnkg_version_1_how is camera	It's an older Ipad	4	electronics
b0013frnkg_version_1_how is camera	slower	3	electronics
b0013frnkg_version_1_how is camera	it's still working just fine.	5	electronics
b0013frnkg_version_1_how is camera	It works fine.	4	electronics
b0013frnkg_version_1_how is camera	device	5	electronics
b0013frnkg_version_1_how is camera	Great item.	5	electronics
b0013frnkg_version_1_how is camera	GOOD PRODUCT.	5	electronics
b0013frnkg_version_1_how is camera	Still works great.	5	electronics
b0013frnkg_version_1_how is camera	touchscreen	5	electronics
b0013frnkg_version_1_how is camera	go for laptops	5	electronics
b0013frnkg_version_1_how is camera	Works great.	5	electronics
b0013frnkg_version_1_how is camera	the screen is perfect!	5	electronics
b0013frnkg_version_1_how is camera	The ipad 2	5	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	1. 720p	5	electronics
b0013frnkg_version_1_how is camera	The screen is glitching	1	electronics
b0013frnkg_version_1_how is camera	Great product! Fast shipping!	5	electronics
b0013frnkg_version_1_how is camera	happy	5	electronics
b0013frnkg_version_1_how is camera	Top!	5	electronics
b0013frnkg_version_1_how is camera	Great item	4	electronics
b0013frnkg_version_1_how is camera	Easy to use	3	electronics
b0013frnkg_version_1_how is camera	glitchy	3	electronics
b0013frnkg_version_1_how is camera	Good product	5	electronics
b0013frnkg_version_1_how is camera	outdated	1	electronics
b0013frnkg_version_1_how is camera	The iPad	4	electronics
b0013frnkg_version_1_how is camera	iPad	5	electronics
b0013frnkg_version_1_how is camera	Perfect.	5	electronics
b0013frnkg_version_1_how is camera	great shape	5	electronics
b0013frnkg_version_1_how is camera	3G capable.	4	electronics
b0013frnkg_version_1_how is camera	great service.	5	electronics
b0013frnkg_version_1_how is camera	Very good,	5	electronics
b0013frnkg_version_1_how is camera	Works great.	5	electronics
b0013frnkg_version_1_how is camera	it has no charger	2	electronics
b0013frnkg_version_1_how is camera	Product had issues. Vendor had more.	1	electronics
b0013frnkg_version_1_how is camera	good condition	5	electronics
b0013frnkg_version_1_how is camera	awesome tablet	5	electronics
b0013frnkg_version_1_how is camera	glass.	4	electronics
b0013frnkg_version_1_how is camera	This thing was in excellent condition. Perfect for what I need it for.	5	electronics
b0013frnkg_version_1_how is camera	in great shape	5	electronics
b0013frnkg_version_1_how is camera	like it	4	electronics
b0013frnkg_version_1_how is camera	It looks new, clean screen	4	electronics
b0013frnkg_version_1_how is camera	Excellent product and service.	5	electronics
b0013frnkg_version_1_how is camera	It arrived on time with no issues.	4	electronics
b0013frnkg_version_1_how is camera	iPad!	5	electronics
b0013frnkg_version_1_how is camera	PLEASED	5	electronics
b0013frnkg_version_1_how is camera	it looks and behaves as if it's brand new.	5	electronics
b0013frnkg_version_1_how is camera	Excellent condition.	5	electronics
b0013frnkg_version_1_how is camera	it looks brand new,	5	electronics
b0013frnkg_version_1_how is camera	works great	5	electronics
b0013frnkg_version_1_how is camera	Works a little slow	3	electronics
b0013frnkg_version_1_how is camera	Looks like new and works perfectly.	5	electronics
b0013frnkg_version_1_how is camera	microphone	5	electronics
b0013frnkg_version_1_how is camera	Ipad	1	electronics
b0013frnkg_version_1_how is camera	easy to install.	5	electronics
b0013frnkg_version_1_how is camera	Perfect!	5	electronics
b0013frnkg_version_1_how is camera	Ipad!	4	electronics
b0013frnkg_version_1_how is camera	Great gift	5	electronics
b0013frnkg_version_1_how is camera	Fast delivery good product.	4	electronics
b0013frnkg_version_1_how is camera	It was in excellent condition,	5	electronics
b0013frnkg_version_1_how is camera	iPad	2	electronics
b0013frnkg_version_1_how is camera	This is an excellent device	5	electronics
b0013frnkg_version_1_how is camera	pad	3	electronics
b0013frnkg_version_1_how is camera	super slow....	1	electronics
