group_id	review_text	rating	category
B0013FRNKG	First ipad. Didn't realize how non user friendly apples are. I don't want to use i tunes. Very confusing. I'd like to just drag and drop files to my device. Wouldn't that be easiest.  Passwords are a nuisance everytime i want to down load app. Even free app. And no swipe keyboard, really? I loaded it with toddler videos and gave it to my kids. I'm going to get something else.	3	electronics
B0013FRNKG	Received ipad and within a couple of weeks, the thing started leaving the app I was using when touched the screen. Sometimes freezes. Seller said was in great shape! I don't think it was rested.	3	electronics
B0013FRNKG	For the price it's fine!	3	electronics
B0013FRNKG	Both Chargers were defective. Neither works!!!!  Trying to reach company for replacement.	3	electronics
B0013FRNKG	Not sure if the product or the operator is the problem. When I start to page down on some pages the page keeps resetting itself.	3	electronics
B0013FRNKG	Its working okay. Working a little slow. What can i do to improve it. Can you help me.	3	electronics
B0013FRNKG	The ipad 2 works ok but it crashes too much luckily im patient person because someone else might have sent it back.	3	electronics
B0013FRNKG	"A friend bought my wife an iPad 2 as a present. I was amazed at how skinny this thing is - but there is a downside to this as well. First the good: light weight, skinny, and we opted for the wifi only model so we wouldn't worry about a monthly cell bill. My wife had a korean chat/email/talk program put on it, and she enjoyed that function of it. The camera function was also fairly neat, especially when she figured out how to zoom in and out of the pictures.

The downsides: the skinny construction makes this very fragile when dropped. The first time, we thought it was broken forever, (just a black screen, and wouldn't turn on) before I looked online and found a fix: place it face down on the floor and kneel on the back of it. The second time, the screen was a grainy pixeled red. tapping it on the back changed the red to green, and then went black. So it is apparent that one or more cables or chips are knocked loose inside.

The skinny size also has a second downside - you have to hold it somehow, and if you grip it around the edge of the screen, you can keep the touch screen from working properly if you don't notice your thumb touching the glass front. And of course if you just rest it in the palm of your hand, it is prone to dropping. It also has a nice yet annoying feature of auto-rotating the screen depending on its orientation - I ended up having to turn this off so my wife wouldn't throw it through the wall.

Apps are installed through the official Apple app store, which pretty much requires you to setup an Itunes account, so you lose a bit of your privacy there, and you are limited to what Apple decides you can put on your iPad, unless there is some secret way to root the thing.

All in all,the iPad 2 turned out tt be a mixed bag - looks beautiful, with lots of neat apps to keep you busy, but darkness lies beneath the surface. For official repairs at an authorized dealer you can also expect to pay between half of the original price and the full price - lovely. Throw in the limited competition forced by the app store and the erosion of your privacy, and the design itself pretty much guarantees the average consumer will be throwing additional money towards repairs."	3	electronics
B0013FRNKG	the older models are much slower	3	electronics
B0013FRNKG	Easy to use	3	electronics
B0013FRNKG	glitchy	3	electronics
B0013FRNKG	cheap screen material	3	electronics
B0013FRNKG	Works a little slow but may just need to be updated	3	electronics
B0013FRNKG	I received the tablet in a timely fashion. It has been really great and I enjoy it. My only complaint is that I have a hard time getting the charger in and for the pad to recognize that it is in and charge. Sometimes I have to plug it in 3-5 times to get it to start charging. Other than that I love it.	3	electronics
B0013FRNKG	The iPad 2 was fine (purchased so my 91 year old father could easily do FaceTime), but not as described.  It said that it was running OS7 (necessary for synching with my father's older computer) but instead it was running 9.2, thus no synching was possible.  Also, no cable was included (fortunately we had a spare), and the plug broke off of the charger the first time we pulled it out of the socket (again, we had a spare).  Hopefully the iPad itself will last longer!	3	electronics
B0013FRNKG	While I am very pleased with the condition of this iPad, I am disappointed that it is so slow and seems to 'pause' before every action.	3	electronics
B0013FRNKG	Caution is advised it is was not in fact a new iPad2 but one that was purchased as an end of model life-cycle or close out item.  It came nicely packaged but lacking an important element, the SIM card.  Other then these immediate observation it is in fact a much older model of the Apple iPad and will fill my need for a travel easy tablet.	3	electronics
B0013FRNKG	No instructions	3	electronics
B0013FRNKG	This pad was made for Cellular service. So every time you boot up it says NO SIM. It seems to run slower than my other pad and I'm not sure if this is the reason why.	3	electronics
B0013FRNKG	Internet speed is a little slow And there are some glitches	3	electronics
B0013FRNKG	screen size is too small for watching videos/live sports.  not as fast as i was expecting.  still useful but not great	3	electronics
B0013FRNKG	The device is working well - although one button does not. All in all, I'm very happy with it.	3	electronics
B0013FRNKG	thank you	3	electronics
B0013FRNKG	Came packaged very securely. I did notice a small scratch on the screen but works great	3	electronics
B0013FRNKG	The. Volume button does not work, but so far everything else is fine.	3	electronics
B0013FRNKG	Like IPAD. Easy to navigate. Holds charge well. But Slow to charge and slow processing speed.	3	electronics
B0013FRNKG	I have returned this item. Nothing wrong, jest not what I was looking for.	3	electronics
B0013FRNKG	Not responding as expected to touch	3	electronics
B0013FRNKG	For some reason, this iPad 2 doesn't have Siri (my other one does) and the processor seems to get bogged down rather easily. Not great, just OK.	3	electronics
B0013FRNKG	I love my ipad for its size and convenience but since I purchased it updated to ios 9 it has me reconsidering. It constantly crashes and doesn't respond fast at all to typing. It's very laggy. From everything I read I believe its so laggy because the update. I was hoping apple would fix the problem but no ios update has. This leads me to believe apple wants everyone to go out and  purchase there new products. There older models will not function properly because they are older and less. I would give this product 2 1/2 stars but that isn't an option.	3	electronics
B0013FRNKG	Slow to charge, so a low rating from me, because that is important.  Can't use it remotely, if it's not charge.	3	electronics
B0013FRNKG	I was stoked to buy this at such a great price and when I received it I was told there was some wear and tear issues like scratches none were on it so I was so stoked however I noticed it took hours to charge.. hours... not normal. I wanted a partial refund and only got $25 bucks lol when it does finally charge the charge holds fairly well however I shouldn't have to wait 4 hours for it to be 100%	3	electronics
B0013FRNKG	It good but thought it was a year old not from 2013.	3	electronics
B0013FRNKG	gave it to our relatives	3	electronics
B0013FRNKG	The IPad was in good condition  but the touch screen was getting glitchy. It would randomly click on things like carzy! But it was a used tablet.	3	electronics
B0013FRNKG	The charger cable does not work	3	electronics
B0013FRNKG	Wifi software was very weak. Literally have to be 10 feet or closer to wifi modem to get service.	3	electronics
B0013FRNKG	I was happy with the I Pad with one exception.  I was sent a faulty plug and it would not charge.	3	electronics
B0013FRNKG	it's okay	3	electronics
B0013FRNKG	I am happy with my iPad,  and I would have given five stars, except for the  charger was visibly, and obviously not working. I had to buy a new one so I was able to use it.	3	electronics
B0013FRNKG	The microphone is completely broken :/ I even bought a external mic to plug into the headphone jack and still nothing.  Defiantly not the worst thing but really disappointing since I bought the iPad for school and would have liked to record my lectures and videos with no sound make the camera useless for face time. That's what you get when you buy used I guess.	3	electronics
B0013FRNKG	I expected it to have flash on the camera which it doesn't have	3	electronics
B0013FRNKG	"Item arrived on time, had some scratches but all in all, works.
I have noticed 2 random restarts, watching, will update later"	3	electronics
B0013FRNKG	I was really upset that you pay over 300.00 for a item and it didn't come with a users manual.	3	electronics
B0013FRNKG	Ordered and received a brand new Apple iPad.  We could not set it up, called the Apple Store and was advised that even though it is brand new, the tech. is three years old.  The iPad had to be hooked up to a computer and revised.  Had I known this I never would have purchased it.	3	electronics
B0013FRNKG	Too slow -- my mistake. Should have gone for an IPAD4	3	electronics
B0013FRNKG	Good afternoon I bought a used Ipad 2 and I can not use. Because It locked. Bar code is. X000OJ721D	3	electronics
B0013FRNKG	Product is great recieved the wrong charger and pd for 1 day delivery and recieved it in 4 days	3	electronics
B0013FRNKG	"Charging port was a little out of alignment.  I sent it to my mother-in-law and she couldn't get the charger to plug in.  I can with some effort.  It other wise works ok.  This iPad was in ""ok"" condition, and I can make it work.  Wasn't in good enough condition to send to somebody who may not be inclined to investigate issues."	3	electronics
B0013FRNKG	Having some issues with it, it keeps going back to home screen on certain apps  like new cosmetically as stated	3	electronics
B0013FRNKG	It works ok, had to find secrets to get it to a little better	3	electronics
B0013FRNKG	External speaker isn't working	3	electronics
B0013FRNKG	The edges of the iPad are pretty banged up, but other than that, it's in good condition and hasn't gave me much of a problem	3	electronics
B0013FRNKG	Having trouble with the port.  Difficult toake connection in order to charge.  Will contact the company in hopes they will resolve this issue.	3	electronics
B0013FRNKG	Tablet freezes a lot! Not sure about the memory usage.....seems to be full with under 5 apps.	3	electronics
B0013FRNKG	"It was as expected; clean and in good overall condition. However this is my third iPad and I am having a great deal of difficulty getting online,  so sadly I am hardly using it. I don't know if it's the iPad or not but I have not had these issues with my last 2 iPads. :(
I probably should call and try to exchange it but I think it's passed the time frame .
Francoise
Incidentally I meant to give it two stars instead of 3"	3	electronics
B0013FRNKG	It seems I can't load the more recent software to get it to work properly with the newer, (and much more expensive Square Stand). Its a decent tablet but for my needs its been glitchy with the stand.	3	electronics
B0013FRNKG	I use it almost every day but I don't see what the  big deal is about owning a iPad. I glad I bought a refurbished one instead of a new one it just it's that exciting. I like my Kindle Fire HD just as much and I bought that new for about the same price.	3	electronics
B0013FRNKG	The touchpad doesn't seem to work all that great, especially when I want to open a link in a new tab. It also just goes off by itself for no reason right in the middle of me doing something! It makes me wonder if this thing is used!	3	electronics
B0013FRNKG	The iPad itself is in perfect working order. However, the charger supplied by the seller was non-Apple for use on iPhones and not up to specifications for iPads. The cable was likewise non-Apple. Even after purchasing a 12W charger we also found that the cable was likewise insufficient. Finally, after purchasing both a genuine Apple cable and charger the iPad finally was able to be charged.	3	electronics
B0013FRNKG	Has problems picking up wifi close and long range	3	electronics
B0013FRNKG	Didn't seem like tablet was professionally refurbished.	3	electronics
B0013FRNKG	Item seems to work ok. I wasn't aware that the iPad was chipped on the side. If I had known, I probably would not have ordered it since it was a gift.	3	electronics
B0013FRNKG	ipad works great but I was surprised that the charging cord did not come with it.	3	electronics
B0013FRNKG	Have taken this to Apple many times because the IPad shuts down periodically.  They have never been able to fix iy	3	electronics
B0013FRNKG	Bought for someone else. Yes it was used but wished it would have stated that it had Scratches on the back part, and some small scratches in the front.	3	electronics
B0013FRNKG	Good but after a month it just stopped working had to pay almost 200 $ to fix not with the money from this place it was great until then	3	electronics
B0013FRNKG	Glitches a lot.	3	electronics
B0013FRNKG	it's ok till now	3	electronics
B0013FRNKG	"the product is very good i like it
My daughter like the ipad i have no compliants"	3	electronics
B0013FRNKG	It's OK for simple tasks. Resolution has been improved since this iPad iteration.	3	electronics
B0013FRNKG	Not a good product	3	electronics
B0013FRNKG	The item met  and exceeded my expectations.	3	electronics
B0013FRNKG	The iPad was probably excellent, but it was stolen after having it for only two weeks.	3	electronics
B0013FRNKG	Constantly disconnects from wi-fi... Even if it's in the same room as the wireless router.  Wife's iPad mini and both of our iPhone 5's do not suffer from this same problem.  Have tried troubleshooting SEVERAL times with various solutions online and nothing seems to fix it.	3	electronics
B0013FRNKG	"This arrived on time but looks like a hamster chewed the aluminum casing all the way around with breaks in the edges. The screen has blemished areas as well. It has MUCH more than minor wear, it has clearly been pried open or something, and not neatly. I have a first generation Ipad I am replacing with this and it is older and has no signs of wear. No chewed up casing or blemishes in the screen so I expected the ""normal signs of wear"" to be similar to mine. This seems cosmetic and the screen issue isn't major, just some lighter areas."	3	electronics
B0013FRNKG	The corner was smashed, definitely not from shipping. You need to do a better job on describing your product. Absolutely, a buzz kill. Please inform your customers of damaged or chipped edges. Be honest and clear.	3	electronics
B0013FRNKG	I bought 4 for anniversary presents for my family', there were more  scratches than I thought  there would be because of all the customer comments saying how perfect theirs were. Two of the charger cords were sticky and make a high pitched noise when charging. Also not sure if any warranty is available ? Over all good product, sent fast , work good.	3	electronics
B0013FRNKG	Good as expected	3	electronics
B0013FRNKG	I order a white iPad yet I received a gray/black one. Disappointed that the color wasn't right but the actual iPad works	3	electronics
B0013FRNKG	Lock pad not working fully, could of made 5 stars but there was that issue.	3	electronics
B0013FRNKG	too many bubbles	3	electronics
B0013FRNKG	Missing the iPad case	3	electronics
B0013FRNKG	I've had my iPad 2 (this is my second one by the way) for a while (maybe 2 years?). Anyways, I was surprisingly a little disappointed. This isn't Apple's greatest product, that's for sure. Its slow, constantly crashes, and it pretty much useless. Also, you may think 16 GB is enough space, but even if you have an abundance of cloud storage or don't plan on storing much on the device, I can assure you that you'd be wise to get an iPad with more than just 16 GB. Its truly not as much as you'd think. I keep very, very little on the device, as I store nearly everything in the cloud, and I don't ever take/store photos on this iPad, but even so, I'm constantly having to delete things in order to install the latest update. This is incredibly inconvenient and so annoying!	3	electronics
B0013FRNKG	I love my Ipad but I've got a big gripe with a company who doesn't support it's older models at all.  The apps are slowly failing and can't be updated.  Deleting them one by one as they are no longer able to be used is frustrating.  I have always owned all Apple products but now I'm ready to branch out to less expensive products.	3	electronics
B0013FRNKG	It was more scratch that usual.	3	electronics
B0013FRNKG	It good but it's hard to see videos on it even when downloaded with the song.	3	electronics
B0013FRNKG	SO far we had no problems - but there were no original box or any instruction, k	3	electronics
B0013FRNKG	Would not play some videos	3	electronics
B0013FRNKG	Depending on what you do with your iPad depends on how you will like it. Apple has the best selection of apps. The iPad itself works just find. I am having trouble with the iTunes site in talking to my iPad. Apple wants to charge a fee for customer service. Best results are downloading apps onto the iPad with WiFi. Also, reading/using the iPad is limited to indoors. Trying to use it outdoors in the sun in next to impossible.	3	electronics
B0013FRNKG	When I received this ipad it was already set up and turned on with another's info. (Probably former user) the screen was popped off on the corners and duck tapped on the sides. It works very well actually connects great to my wifi and downloads all my games etc but now with the loose side of my screen an ant got stuck inside of it and freaking out I squished it. So now the remains of a dead ant is stuck in my screen with no way of getting it out without taking the whole screen off all because of the popped off loose side.	3	electronics
B0013FRNKG	Bought it for my sister as a gift.  She loves it.  Easy to use, takes great photos.  Great picture quality when watching videos.  Would recommend.	3	electronics
B0013FRNKG	"I was very excited to get my new iPad, I would be using it for school and for my personal schedule. When I got the iPad it took a bit longer to charge but once it charged everything was fine. But when I tried to set it up it wouldn't detect any wifi even though I had a connection on all my other devices like my iPod and laptop.
Even at school, where wifi was throughout the whole campus, I was having a hard time detecting wifi. I finally got it but I had to hold my iPad very still and it had a one bar connection even though my classmates, who had surfaces, latptops and iPads, had three bars.
Finally I was able to get wifi connection at my home, however I has to be within 3 yds of the router on the other side of the house which was a little inconvienent for my but I was still able to get my work done so i wasn't complaining too much.

I had tried factory resets, turning it off-waiting- then turning it back on, letting it die on its own, and I even took it into the Apple store; where they did their own reset. And nothing worked. I believe, and the apple workers also thought, that the attenta may have been burnt out, however there's nothing they can do.

I enjoy my iPad, besides having to be very close to the router to get any real work done that requires internet access, everything works great! I'm happy with my purchase but just frustrated with this error."	3	electronics
B0013FRNKG	We got this unit because of a particular application need as a sound mixer for PA system. It works okay.	3	electronics
B0013FRNKG	This iPad looks quite used, but functions well.  The criticism we have it in the actual turnaround of the purchase.  It took 2 wks for the payment to go thru and for it to be shipped.  It took 3 weeks for it to arrive!!  We purchase alot of things online at many different stores, but it never takes that long to process and ship!	3	electronics
B0013FRNKG	I love the iPad with one exception.  The whole thing works very well but they put a very cheap screen on it.  Today I knocked it off a table that is 17 inches high and the screen cracked.  Whatever it's made of is more delicate than glasses that have fallen off the table or other plastic screens on phones that have fallen farther.  I know someone else who had the screen crack.  So, I got a good 2 1/2 months out of it.	3	electronics
B0013FRNKG	I got this for my wife and she loves it, however it is not a computer, it is only good for games and e-mail.  If you want a little computer look somewere else, this does not have any expansion ports and only work with the Apple stuff.  I only speak PC so the Apple is strange to me.	3	electronics
B0013FRNKG	Able to push iOS 7 with A little lag with minimum stuttering. But this lag is very noticeable. Screen is low res compared to other newer iPads but that is to be expected at this price point. Still runs better then the android competitors.	3	electronics
B0013FRNKG	When I received the item, it was dirty. Like food smudges and stuff. The cord to charge with was all dirty and the wall plug was broken!	3	electronics
B0013FRNKG	I got my Ipad delivery very very fast, like a Jimmy Johns almost and that is always a plus :) The screen was recently replaced so the edges reflected it and I thought it was going to come apart but one of my technicians I work with looked at it and said it should be alright but it had clearly been damaged before. It works ok other than the obvious repair and replacement of the screen. I'm pleased I suppose but I wouldn't have said it is in excellent mint condition. Thank you	3	electronics
B0013FRNKG	"I bought this ipad for my daughter who lives abroad, she said she loved it. I do not have any personal experience with it.
Physically it looked exactly the way it was discribed.

thanks for asking

Sincerely,

Moses"	3	electronics
B0013FRNKG	It is hard to use these as I always get bubbles. Hope the next time I get one it will go on better.	3	electronics
B0013FRNKG	Bc when iam charging the ipad it kind take long to charge wich mean I used diffrent charges to.make sure not from the charge	3	electronics
B0013FRNKG	The iPad work fine the only thing I didn't like about it ,it's damage on the side. I got my brother a iPad to from epicmobile  for a less price then this and it look brand new . Also I was looking over all the picture before I order it and it look good but when I get it the side was damage but the seller didn't tell me it was damage on the side. I pay $300 dollar for this and I pay 275 for my brother iPad and it look brand new for a lower price.regret buying it !!!!!	3	electronics
B0013FRNKG	"However, the ad had errors in it: stating there were headphones and the wrong charger was sent (one for a phone, not the Ipad).
The ad also didn't specify that the cover was purple. Since this was a Christmas gift for my elderly father, it was fine, but it turned out to be a hassle communicating back and forth about the wrong charger that was sent AND I probably wouldn't have purchased this had I known it had a purple cover."	3	electronics
B0013FRNKG	Everyone said, you must get the iPad! So I did. I figured it would be easy breezy to use, but not so. Had to figure out complicated downloads from computer to cloud to iPad. Apple Store not the greatest either. I haven't used this in a long time because it is not that useful to me and for some reason am not able to work on Word docs the way a lot of my friends can. Perhaps it's just me, so take this review with a grain of salt.	3	electronics
B0013FRNKG	First unit that was sent didn't fiction properly. They did replace it promptly. The second unit worked great but had last owners information still on it. This was purchased for my mother and she isn't technically savy, so she was unable to use it right away and needed help from someone else. Over all I am pleased with service but would have liked it go a bit smoother.	3	electronics
B0013FRNKG	"I got mine refurbished, which is what i paid for ... so it's what I get I guess. I works alright, but my complaint is that the screen is separating from the body, so I have to really pay attention to that and ghetto rig it to keep it from peeling away (which is an extensive way of saying I use duct tape).

Anyway, not terrible, but not great. Maybe buy one and tell them you don't want yours falling apart on you."	3	electronics
B0013FRNKG	I didn't realize I need more memory for what I do.  combined with my iphone and Kindle, I really don't need the ipad.  I am considering re-selling it.	3	electronics
B0013FRNKG	The volume button does not work properly.  I emailed the seller but heard nothing back.  So I guess I will use it like it is. Otherwise it is great.  I do wish that button worked.  It has a mind of its own and just increases and decreases at random. I use my pad all day so its hard to send it back and wait on a replacement so I just live with it.	3	electronics
B0013FRNKG	I requested for a black iPad and got a silver :/. Overall, it works great so I am giving them a 3 star. :) and the seller is quick on replying !	3	electronics
B0013FRNKG	The Camara on this device does not work; I don't live near an apple store and of course it is too late to return so I am out of luck!	3	electronics
B0013FRNKG	"If you live in the US as I do, be careful about purchasing iPads from this company.  I have been searching for FACETIME application and it is NOT on this IPAD 2.

I have been told that this IPAD 2 was probably manufactured for sale in UAE or other middle eastern country and Apple does not include FaceTime on these products.

ALSO, IT CANNOT be down loaded after market."	3	electronics
B0013FRNKG	I bought this iPad as new, but learned when I received it that while it had a charger, it was not the one shipped from Apple, and there was only 40 days left of its 2 year warranty. It did not work, so we took it to the Apple store and they replaced it with a used iPad that at least had a 90 day warranty. The seller says he would have replaced it too, but does not think warranty is important to most folks. To his credit, he gave me the requested refund so I only paid for a used iPad.	3	electronics
B0013FRNKG	The iPad works fine however the power cord was half functional when it came and is hardly functional now.  I feel scammed because I should have a decent power cord.	3	electronics
B0013FRNKG	"I ordered this particular model because I lost the one I received as a gift.  I don't want the person who gave it to me to find out about the loss.  Also, I cannot afford a new one from Apple.  I chose the vendor Sikksound because of the positive reviews.  I am conditionally pleased with my choice.  The iPad I received was in pristine condition, with an Apple box, charging cord and fast charge plug.  It also came with a textured protective backing.  I discovered that the iPad had been used in Italy because of the formatting and information I found in the settings.  After a series of very courteous and helpful e-mail conversations with Sikksound, I was able to resolve the formatting issues.

However, I warn purchasers of used AT&T iPads of an expensive and cumbersome complication.  AT&T uses a SIM card to enable cellular data usage.  When sold by Apple, a new AT&T iPad comes with a SIM card which allows for periodic data usage.  In other words, a cellular data plan may be purchased through the iPad for a month, and then cancelled.  When cellular data is needed again, one can simply by more data for that month, and so on.  Because of it's Italian heritage the iPad I received was equipped with a SIM card incompatible with AT&T in the U.S.  In order for the iPad to use cellular data, a new AT&T SIM card was required.  A local AT&T store installed one without alerting me to the $36 fee, and without explaining that the monthly data plan must be ongoing, or the SIM card is deactivated.  A replacement SIM card from AT&T is not renewable, like the one which comes in a new iPad from Apple.  The AT&T store rep deactivated the SIM card within a few minutes after explaining that the data plan must be ongoing.  I only discovered the $36 charge when my bill arrived.  Luckily AT&T removed it because I had not used any data.

I rarely use cellular data because wi-if is so accessible.  However, for those who want to use occasionally use the cellular capability, you might want to do some more research.  I recommend spending time on the phone with, or visiting an Apple store, to find out your cellular data options."	3	electronics
B0013FRNKG	It works, but the touch screen does not always work.  There are times when I have to press the screen icon several times to get it to work.	3	electronics
B0013FRNKG	Tablet was delivered on time... good condition with only a slight scratch on screen. Tablet works fine except the WiFi range seems to be limited. Will only connect with my router up to about 25 ft. Other devices in my house seem to connect several rooms away. Will probably have to return the ipad if I can't solve the WiFi issue. Would have rated 4 stars except for WiFi range.	3	electronics
B0013FRNKG	I love my IPad but the cord that came with it doesn't work!!! Sucks I have to buy a new one!!!	3	electronics
B0013FRNKG	Bought it used and spent hours on line with Apple to discover that the operating system had not been updated. Therefore I could not receive/send email or use the internet. A more computer saavy person than I might have caught onto the problem faster than I did, but with no Apple experience, I was pretty lost. So buying a used tablet with no literature wasn't ideal for me.	3	electronics
B0013FRNKG	As long as you know how limited the iPad is, going in (compared with competing devices with full operating systems),  then you probably won't be sad. You won't miss Flash or the ability to manage your files or be productive with any ease. If you just want iTunes, some games, and some Internet surfing, the iPad is great, but if you want all of that plus something fully operational, you'll need to buy a competitor's brand. The iPad is pretty, though--which is what Apple does best. My husband and I have 2.	3	electronics
B0013FRNKG	"Bought the item used.

Has a scratch on the front by the ""menu"" button that was not listed on the sellers description.

Also, after initial use, I noticed that it is terribly slow and when I went to check my emails ""multiple accounts"" it entire screen started to flash and the iPad froze. :(

I guess that's what I get for buying a used iPad. :( Just messaged the seller to try to figure out the issue.

Disappointed that the seller failed to mention these issues. :( Happy with the fast shipping though...."	3	electronics
B0013FRNKG	it's ok, I'm not an apple fan( I got rid of my Iphone for a galaxy), we also have a motorola and I was thinking of getting a galaxy note, I got this one cause it was cheaper than the galaxy.......... ahhh it's ok	3	electronics
B0013FRNKG	"Perhaps I just got a bad unit, but my iPad 2 has crummy WiFi reception.  If I get more than 20 feet from the access point, the connection randomly drops out.

I've heard others complain about this as well, but your results may vary. Just keep in mind that other tablets have multiple antennas to avoid this issue."	3	electronics
