group_id	review_text	rating	category
B0013FRNKG	Good thank.	4	electronics
B0013FRNKG	Night, and love it,but to slow ok....l think  old fashioned  ?	4	electronics
B0013FRNKG	Use it everyday, way better than sitting at my desktop computer.  The only issue I have had is sometimes if if I'm on the net in disconnects and reloads , not sure why.  Mine is wifi only.	4	electronics
B0013FRNKG	It takes longer to open up than my older version.	4	electronics
B0013FRNKG	Gave it as gift. They loved it.	4	electronics
B0013FRNKG	Item received exactly as listed. Very Quickly- Thank you so much!	4	electronics
B0013FRNKG	Good ipad...	4	electronics
B0013FRNKG	everything is good	4	electronics
B0013FRNKG	iPad 2 is not compatible with the current operating system (iOS 10).	4	electronics
B0013FRNKG	Nice big picture and my daughter uses this constantly for Netflix and Utube. It does run slowly though.	4	electronics
B0013FRNKG	no problems with the device	4	electronics
B0013FRNKG	Ipad works great!!!	4	electronics
B0013FRNKG	The one I received appears to have been pre-owned, which I knew was a possibility. A small dent along the edge was the only hint. The other iPads in my extended family receive that kind of damage only through dropping on a hard surface. Well worth the very reasonable price ($150) It has functioned quite well. My granddaughter has enjoyed it immensely.	4	electronics
B0013FRNKG	GIFT	4	electronics
B0013FRNKG	Camera isn't all that good unless your outdoors in a natural lighting.	4	electronics
B0013FRNKG	Even though it's an older model, with the 64 GB I am able to install all the games and books I want.	4	electronics
B0013FRNKG	I am always nervous buying refurbished but this works great.	4	electronics
B0013FRNKG	Ok product	4	electronics
B0013FRNKG	It's an IPAD !	4	electronics
B0013FRNKG	"Great condition, but a few glitches...
Will not connect to the internet for anything in the world....
constantly stuck in OFFLINE position.
good thing I only paid 100 and only use it for music."	4	electronics
B0013FRNKG	it is slow and after about a year of use it developed dead spots on the touch screen i still like it	4	electronics
B0013FRNKG	Good price for a small computer.	4	electronics
B0013FRNKG	Still going strong after many years of use	4	electronics
B0013FRNKG	Enjoying it so far 	4	electronics
B0013FRNKG	Good condition. Takes a little long to charge it stays charged for along time. Overall very happy	4	electronics
B0013FRNKG	iPad fine, but the charging cord wouldn't plug into the tablet, it was too big. Disappointing that it couldn't be used at once until we'd got a new charging cord.	4	electronics
B0013FRNKG	Fully functioning, long life buttery, some sticking, unfortunately with Verizon only sim. I like it..	4	electronics
B0013FRNKG	Satisfied	4	electronics
B0013FRNKG	Great table but should have more memory	4	electronics
B0013FRNKG	This is the first tablet I've had.  It arrived quickly and was very well packed.  It runs a little slow at times, but I didn't want to spend more for an Apple tablet, so I'm happy with it.	4	electronics
B0013FRNKG	Wife is enjoying it!	4	electronics
B0013FRNKG	Good for the price, but kind of old technology at this point	4	electronics
B0013FRNKG	No issues so far, but they sent the incorrect charger fo the device.	4	electronics
B0013FRNKG	It's great  It just don't have a calculator on it	4	electronics
B0013FRNKG	I am still trying to get accuston to but I like it.	4	electronics
B0013FRNKG	yes like it good	4	electronics
B0013FRNKG	Item had scratches where someone had carved their message , however we understand we were purchasing a used iPad  . it works just fine and we are pleased .	4	electronics
B0013FRNKG	One of the Best Used IPad I have brought. at the time the price was $101. At that price you'll be a fool not to jump on it. further more its a great ipad to say you have one. It's not heavy, came with IOS 9 , wasn't that badly damage and comes with a charger. Again like I said great introduction into the apple family. Really pleased with the service.	4	electronics
B0013FRNKG	Just got connected. I am sure it will be something very useful	4	electronics
B0013FRNKG	Good condition except for a little crack on the side. Other than that like new.	4	electronics
B0013FRNKG	I very much recommend this device especially if it's just for a simple person to do regular things. I bought it for my step- daughter and she likes it. At first I was a little worried she might not like it because it's an older generation but I don't think she cares as long as it's an iPad. Good luck!	4	electronics
B0013FRNKG	still working just fine	4	electronics
B0013FRNKG	A+	4	electronics
B0013FRNKG	Can't argue Apple makes good quality products, even if they don't change much with their updates.	4	electronics
B0013FRNKG	"I just received the iPad 2 that I bought for my little brother and he can't put it down. Not a single scratch and it was in great condition! It came with a charger and black leather case as advertised. I tried to purchase another one for myself, but it was sold out :(
Thank you DDR products!"	4	electronics
B0013FRNKG	Also I cracked the screen about a year ago, it was still in excellent condition at a fairly good price. Thanks again for your service.	4	electronics
B0013FRNKG	It is what it is.  It works.  I am happy with it so far. :)	4	electronics
B0013FRNKG	no microphone	4	electronics
B0013FRNKG	Has ios 9.3.5 already installed. Fast action and has a lot of storage 64GB. Has old style charger and no Siri (you can download google with mike from the app store). No flash for the camera. But takes great photos with light ( not for low light). No fingerprint sensor. Nice iPad generally and happy with the purchase and the price.	4	electronics
B0013FRNKG	Works great.	4	electronics
B0013FRNKG	As advertised .  Power adaptor was bad, almost burned up.  iPad works fine.	4	electronics
B0013FRNKG	No problems suggest it 4 any job.	4	electronics
B0013FRNKG	Excellent product for the best price	4	electronics
B0013FRNKG	Gets little glitche some time but other than that I'm happy with it	4	electronics
B0013FRNKG	I bought this to replace my other iPad 2, because the top button on it was malfunctioning.  I was pleased to find this replacement used iPad for such a low price.  I now have a functional iPad again, without having to shell out $300 for the new iPad Air.  I was disappoined in two things, though.  This iPad doesn't have retina display(my old one did), and the ad for the iPad wasn't at all clear on this issue.  Other than that, the battery of this iPad continually loses its charge if you put the brightness all the way up.  My old iPad didn't do this either.  Overall, though, I'm happy to still be able to have access to a decent iPad, without having to shell out another 300 bucks.	4	electronics
B0013FRNKG	Very nice I-Pad.  in good condition and all of my apps transfered very well.	4	electronics
B0013FRNKG	Great	4	electronics
B0013FRNKG	was not in box. If its new where is the box?	4	electronics
