group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	loved this!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	in a natural lighting.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great product. loved it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it's an older model, with the gb	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	just an old ipad that is old to old to work	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it was very good condition: no scratches on the outside and working great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it is purfecly working.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very nice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	speech therapy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	a gift	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	hard-reset,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	excellent	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	lost all my info. and pictures.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	change the covers	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	product is awesome.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	excellent seller, great product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	happy with its operation.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	work great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	different charging cords,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	netter	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the charger	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	this works great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	tablet works perfectly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	i love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	excellent ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ok product	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	an ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	excellent condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it looks brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works fine	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it would only work if i kept it plugged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	inferior product/	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	andise.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	extremely disappointing.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	good buy!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great product and very quick delivery!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad air . received with no problems.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the ipad itself was in excellent condition!	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very happy with my purchase and service	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	incredibly slow machine.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it has worked perfectly since we purchased.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	slow;	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	apps keep shutting down	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	over a laptop	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	slow wifi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	glitchy computer. not worth the purchase. im returning it.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	cannot update nd generation ipads to the latest ios,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it works slow	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very slow.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it is slow	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it was in way better condition than expected and actually worked perfectly!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	an ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	love it best tablet i ever had	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it is working for what	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	defective.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very slow.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	for our business all is good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	an ipad...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	good price for a small computer.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	looks brand new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	super slow and freezes all the time.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	going strong	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	just trash.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	loving every minute of it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	completely dead	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it has just a few scratches on it,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	cracked screen,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	everything as i expected!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	one of the ipads chargers does not charge.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	all good, no problems.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it's still functional but wifi	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	in excellent condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	dolars.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	thanks!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	either the charging port or the battery is not working.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it just works so flawlessly every time and it's super dependable.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	returned item for a refund.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	fast shipping	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works beautifully.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great ipad in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	two ipads.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it refused to power on. the screen is black.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very fast delivery.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	no issues	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	perfect no problem whatsoever ty	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works excellent.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	damaged without proper cable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	product stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the charger is missing	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	enjoying it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	awesome and fast	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	stopped working	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	nice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	wonderful condition and thanks for adding the case	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it makes dial sound even when mute.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	perfect condition. works great. loving the long warranty period.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	a note book for lyrics.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	thanks.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great price works great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great deal	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	love	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	"the product arrived in ""like new"" condition."	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	totally dead.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it freezes all the time.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	smooth transaction.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great shape	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very happy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it was too big.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	fully functioning, long life buttery,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	uses it for homework	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it has black screen death will not turn on	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	has already stopped working.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	he never puts it down.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great table but should have more memory	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it arrived quickly and was very well packed.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	packaged in apple-like box.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	had over year and works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	this tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	wife is enjoying it!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	kind of old technology	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	my son is happy so i'm happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it did not work.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	ipad broken screen use bad there blows and scratches to deserve one dollar	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	incorrect charger fo the device.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it's great it just don't have a calculator	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it might need to replace...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	"amazon fire "" i bought her christmas is still going strong with no problems"	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very nice will order	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	disappointed.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	very clean very nice product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	home button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	i am extremely satisfied	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great customer service.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great ipad for little bit of money	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	better than i expected.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	in very good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	reconditioned item	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	excellent tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	i simply love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	perfect condition,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	total disappointment	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	just wish the adapter wire was bit longer	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	obsolete.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	great and ofcourse exellent customer service	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	what i needed	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	trying to get accuston to but i like it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	it doesn't have any scratches.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	yes	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	tablet works well and came in great condition to be used..no	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	goooooooooood	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	packed safely,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	they look new	3	electronics
