group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	can't easily use external storage.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the rear camera will be covered up.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	$+?	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	mb to mb.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	cameras	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	doubling as a screen protector and stand in configurations.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	app availability.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	android	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	lack of expansion	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no flash support.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	r adapters for usb/sd/hdmi.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	tablets on the market.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very clean product works great!!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	blurry picture and freezes often	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good use for ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	anymore,there is no hope to ever upgrade it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	she loves it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	working very well.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast delivery!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	has minor scratches	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very pleased shipped very fast	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	everything is perfect!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	they were in awesome condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	better condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	working condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	micro usb charging cable	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fair price.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	charger port died after two months and when i tried to fix it,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it serves me well.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	google	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	didn't meet my needs	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	cheap price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the speaker is blown so we have to replace it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the camera quality is horrible. just save and buy a new ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good vendor.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	tablet	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	took to long for shipment	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	amazon!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ridiculous!!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	superior product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it comes safely sealed in custom made protective bubble wrap,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is a bit slow	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	in excellent condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good thank.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was easy to set up for my year old son.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wifi	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it comes with a different device charger	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it takes longer to open up than my older version.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	they loved it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	locked by este lauder	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great little unit for the price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wrote to the times	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	extremely slow for a gb	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i wasn't given the correct charger!!!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very quickly-	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good ipad...	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's a good purchase.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fantastic value and my wife loves it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	happy happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	everything is good	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	nice deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	using headphones or attach speakers to it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it looked brand new(not	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	screen started to go out at times	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	outdated	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it doesn't work.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a great investment	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	battery dies after about minutes of use. after charging	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	disappointed,it's an older, fully function ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it would not connect to internet	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not compatible	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	its dinged up	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it does run slowly	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no problems with the device	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	looks new out of the box, no problems. great for everything an ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	broke weeks later	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excelent product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	durable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	through dropping on a hard surface.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was a used one sold as new??	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not working older model	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	terrible just terrible	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great service and a quality product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	loved this!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	natural lighting.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product. loved it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's an older model, with the gb	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	just an old ipad that is old to old to work	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is purfecly working.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very nice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	an app	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was a gift - she loved it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	issuing a hard-reset,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	their customer service is equally useless.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	locked up not long after purchase.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's awesome all l do is change the covers	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	product is awesome.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent seller, great product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	its operation.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	work great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	awsome	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	different charging cords,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	just netter then that!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	charger	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great purchase	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	this works great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	tablet works perfectly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it will not work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ok product	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	an ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	offline	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it would only work if i kept it plugged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	inferior product/	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	logic board	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	andise.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it can't even open safari	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good buy!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product and very quick delivery!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad air . received with no problems.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	as my backup device	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very happy with my purchase and service	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	incredibly slow machine.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it has worked perfectly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow;	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	apps keep shutting down	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	over a laptop	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow wifi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	glitchy computer. not worth the purchase. im returning it.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works slow	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very slow.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is slow	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was in way better condition than expected and actually worked perfectly!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	an ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love it best tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is working	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	defective.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	amazon	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	for our business all is good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	an ipad...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good price for a small computer.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is as good as a new one.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	super slow and freezes all the time.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very happy with the purchase. everything was as described in the offer.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	still going strong after many years of use	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	just trash.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	cracked screen,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	everything as i expected!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	one of the ipads chargers does not charge.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	all good, no problems.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wifi	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	in excellent condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	urchase for dolars.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thanks!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	either the charging port or the battery is not working.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it just works so flawlessly every time and it's super dependable.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast shipping	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	apple ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great ipad in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	two ipads.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it refused to power on.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very fast delivery.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no issues	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect no problem	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works excellent. looks like new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	damaged without proper cable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	product stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	got it for xmas	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	enjoying it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	awesome and fast	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	stopped working	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	nice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wonderful condition and thanks for adding the case	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it makes dial sound even when mute.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's basically a note book for lyrics.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great deal	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	"""like new"" condition."	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	totally dead.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it freezes all the time.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	smooth transaction.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great shape	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good condition. takes a little long to charge it stays charged	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fully functioning,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it has black screen death will not turn on	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	satisfied	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it did not come with a charger	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	has already stopped working.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great table but should have more memory	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it runs a little slow	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	packaged in apple-like box.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	had over year and works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	this tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wife is enjoying it!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	kind of old technology	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my son is happy so i'm happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it would not turn on	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	incorrect charger fo the device.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it just don't have a calculator on it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	apple ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	amazon	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very nice will order	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	disappointed.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very clean very nice product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	home button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	extremely satisfied	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great customer service.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great ipad for little bit of money	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	better than i expected.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	in very good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i simply love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect condition,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	refurbished and doesn't work.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent price, shipping condition.	5	electronics
