group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is display	It also comes with Polaris Office	2	electronics
b0013frnkg_version_2_distilbert_how is display	to right and limits you to the basic top to bottom functions.	2	electronics
b0013frnkg_version_2_distilbert_how is display	typing on a laptop keyboard!	2	electronics
b0013frnkg_version_2_distilbert_how is display	ipad	2	electronics
b0013frnkg_version_2_distilbert_how is display	removable SD memory cards	2	electronics
b0013frnkg_version_2_distilbert_how is display	load my pics and music on it.	2	electronics
b0013frnkg_version_2_distilbert_how is display	does not meet my personal or professional needs.	2	electronics
b0013frnkg_version_2_distilbert_how is display	it is too limitd	2	electronics
b0013frnkg_version_2_distilbert_how is display	it does not run Flash and Java,	2	electronics
b0013frnkg_version_2_distilbert_how is display	HP Touchpad.	2	electronics
b0013frnkg_version_2_distilbert_how is display	out Air Print	2	electronics
b0013frnkg_version_2_distilbert_how is display	to play games and see his racing forms.	2	electronics
b0013frnkg_version_2_distilbert_how is display	overall a nice design and fun product to use.	2	electronics
b0013frnkg_version_2_distilbert_how is display	leave it sitting alone on the desk	2	electronics
b0013frnkg_version_2_distilbert_how is display	nd still be less expensive	2	electronics
b0013frnkg_version_2_distilbert_how is display	The Ipad	2	electronics
b0013frnkg_version_2_distilbert_how is display	a fun toy to have around,	2	electronics
b0013frnkg_version_2_distilbert_how is display	internet browsing capabilities,	2	electronics
b0013frnkg_version_2_distilbert_how is display	20mah.	2	electronics
b0013frnkg_version_2_distilbert_how is display	canclled without any notification	2	electronics
b0013frnkg_version_2_distilbert_how is display	Hard to scroll in form	2	electronics
b0013frnkg_version_2_distilbert_how is display	90-day Apple warranty	2	electronics
b0013frnkg_version_2_distilbert_how is display	poorly.	2	electronics
b0013frnkg_version_2_distilbert_how is display	Sure you can download a calculator from the app store.	2	electronics
b0013frnkg_version_2_distilbert_how is display	My unit	2	electronics
b0013frnkg_version_2_distilbert_how is display	show things to people.	2	electronics
b0013frnkg_version_2_distilbert_how is display	I might try and IPOD touch.	2	electronics
b0013frnkg_version_2_distilbert_how is display	IPAD	2	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad	2	electronics
b0013frnkg_version_2_distilbert_how is display	its apple ipad2 mc980ll/a tablet 32gb	2	electronics
b0013frnkg_version_2_distilbert_how is display	without the SIM card slot,	2	electronics
b0013frnkg_version_2_distilbert_how is display	flash.	2	electronics
b0013frnkg_version_2_distilbert_how is display	for business use....	2	electronics
b0013frnkg_version_2_distilbert_how is display	you look vertically and type horizontally.	2	electronics
b0013frnkg_version_2_distilbert_how is display	line for iPhone,	2	electronics
b0013frnkg_version_2_distilbert_how is display	The front surface is so slippery.	2	electronics
b0013frnkg_version_2_distilbert_how is display	tablets	2	electronics
b0013frnkg_version_2_distilbert_how is display	No USB port.	2	electronics
b0013frnkg_version_2_distilbert_how is display	Totally brain dead	2	electronics
b0013frnkg_version_2_distilbert_how is display	portable computer product, but it has serious shortcomings similar to the iPhone	2	electronics
b0013frnkg_version_2_distilbert_how is display	$40 dongle	2	electronics
b0013frnkg_version_2_distilbert_how is display	you have to hit one key to show the number part,	2	electronics
b0013frnkg_version_2_distilbert_how is display	9x better graphics	2	electronics
b0013frnkg_version_2_distilbert_how is display	it is the only thing we can offer	2	electronics
b0013frnkg_version_2_distilbert_how is display	built-in Web browser.	2	electronics
b0013frnkg_version_2_distilbert_how is display	the one that replaces laptops with a smaller, more flexible form factor	2	electronics
b0013frnkg_version_2_distilbert_how is display	Very unituitive and without instructions.	2	electronics
b0013frnkg_version_2_distilbert_how is display	It was too big and heavy.	2	electronics
b0013frnkg_version_2_distilbert_how is display	settup process	2	electronics
b0013frnkg_version_2_distilbert_how is display	"w iPad2. They said they would give me a ""refurbished"" unit."	2	electronics
b0013frnkg_version_2_distilbert_how is display	it works flawlessly	2	electronics
b0013frnkg_version_2_distilbert_how is display	you can get a Kindle with not only Wi Fi but also 3G,	2	electronics
b0013frnkg_version_2_distilbert_how is display	You can set up your machine	2	electronics
b0013frnkg_version_2_distilbert_how is display	using the Wi Fi or 3G system.	2	electronics
b0013frnkg_version_2_distilbert_how is display	stick to a laptop.	2	electronics
b0013frnkg_version_2_distilbert_how is display	ng issue.	2	electronics
b0013frnkg_version_2_distilbert_how is display	screen flaw thing is ridiculous.	2	electronics
b0013frnkg_version_2_distilbert_how is display	kids on facetime on her iPhone...	2	electronics
b0013frnkg_version_2_distilbert_how is display	m WiFi	2	electronics
b0013frnkg_version_2_distilbert_how is display	LCD	2	electronics
b0013frnkg_version_2_distilbert_how is display	in poor condition	2	electronics
b0013frnkg_version_2_distilbert_how is memory	ridiculous!!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	32 gb	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Home button	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Lost all my info. and pictures.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it would only work if I kept it plugged in.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	inferior product/ I won't be purchasing any more Apple products.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Incredibly slow machine.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Slow wifi	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Very slow.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	"amazon fire 7"" I bought her Christmas 2015 is still going strong"	2	electronics
b0013frnkg_version_2_distilbert_how is memory	disappointed.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It doesn't have any scratches.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Ok product	2	electronics
b0013frnkg_version_2_distilbert_how is memory	giving me a full refund.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	the charger	2	electronics
b0013frnkg_version_2_distilbert_how is memory	han	2	electronics
b0013frnkg_version_2_distilbert_how is memory	wrong charging cord!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	unable to turn back on, charged	2	electronics
b0013frnkg_version_2_distilbert_how is memory	slow	2	electronics
b0013frnkg_version_2_distilbert_how is memory	iPad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	four-digit pass code for my iPad.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	old roadkill shovel over this device.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	works well very happy	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Broken glass.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The place on the ipad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	the sensor for the home button was not fixed.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	I love it!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	not as described	2	electronics
b0013frnkg_version_2_distilbert_how is memory	no charger	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it has no charger i paid in full	2	electronics
b0013frnkg_version_2_distilbert_how is memory	battery	2	electronics
b0013frnkg_version_2_distilbert_how is memory	slow and blurry	2	electronics
b0013frnkg_version_2_distilbert_how is memory	"""no sim card"""	2	electronics
b0013frnkg_version_2_distilbert_how is memory	ridiculous.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	requires a sim card.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	slow	2	electronics
b0013frnkg_version_2_distilbert_how is memory	iMechanic	2	electronics
b0013frnkg_version_2_distilbert_how is memory	2 ipads and both developed cracks.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Must continually go back to settings and reset.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it was in good condition externally.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	a disappointment.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	purchase another one.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	sd card slot or usb slot..not	2	electronics
b0013frnkg_version_2_distilbert_how is memory	ipad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It was a preowned very sloe	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The camera takes lousy, grainy	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it stopped functioning properly 3 weeks after I got it	2	electronics
b0013frnkg_version_2_distilbert_how is memory	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Touch screen	2	electronics
b0013frnkg_version_2_distilbert_how is memory	wrong charger	2	electronics
b0013frnkg_version_2_distilbert_how is memory	wrong charger	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The pad works really sllllllllllow	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Fixed!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It has to stay pluged in.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	reset, restored, etc. Returning it.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	they are cheat on me.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	i am not returning this immediately.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	an christmas gift.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	product works ok.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	new screen	2	electronics
b0013frnkg_version_2_distilbert_how is memory	has problems powering up	2	electronics
b0013frnkg_version_2_distilbert_how is memory	lots of scratches	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it wouldn't take a charge.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	I pad quality	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It was working fine initially	2	electronics
b0013frnkg_version_2_distilbert_how is memory	old software was not able to update to new platform returned to seller	2	electronics
b0013frnkg_version_2_distilbert_how is memory	defective	2	electronics
b0013frnkg_version_2_distilbert_how is memory	data card	2	electronics
b0013frnkg_version_2_distilbert_how is memory	rectify this matter.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	useless as a replacement laptop.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	0.7 mp	2	electronics
b0013frnkg_version_2_distilbert_how is memory	32 gigs	2	electronics
b0013frnkg_version_2_distilbert_how is memory	second-hand or refurbished.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	100%	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Its had more scratches	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It would suddenly go back to the home screen.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	scan disk card.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The Kingston keyboard attached has yet to work and it came without a cable	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it did not have siri and should have ordered Retina display model.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it is so slow	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it was open with no seal on the box	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The machine	2	electronics
b0013frnkg_version_2_distilbert_how is memory	iPad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Checked with Apple	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Book reader capability	2	electronics
b0013frnkg_version_2_distilbert_how is memory	NO usb;	2	electronics
b0013frnkg_version_2_distilbert_how is memory	(through the cable)	2	electronics
b0013frnkg_version_2_distilbert_how is memory	in 1947	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it does not support Adobe.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It had a very crisp and unique look, functioned smoothly,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	83%.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	resolution is too low for a screen this size.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The IPad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Screen resolution	2	electronics
b0013frnkg_version_2_distilbert_how is memory	my front camera will not work.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	straight from the Apple web site.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	60% power	2	electronics
b0013frnkg_version_2_distilbert_how is memory	works just fine.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	a refurbished laptop	2	electronics
b0013frnkg_version_2_distilbert_how is memory	borrowing friends Android tablets,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	-lack of USB, SD, or any peripheral	2	electronics
b0013frnkg_version_2_distilbert_how is memory	without an AC adapter	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it was stuck to the charger	2	electronics
b0013frnkg_version_2_distilbert_how is memory	screen protector	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it still worked as normal,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	use the same Wi-Fi	2	electronics
b0013frnkg_version_2_distilbert_how is memory	associated software is shoddy.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	redibly frustrating.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	big disappointment.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	powerful enough to work on ancestry.com with it,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Works	2	electronics
b0013frnkg_version_2_distilbert_how is memory	find uses for it.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It does everything I wanted it to and more!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	built in USB 2.0 or SD card slot.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	overhyped	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it's a multi-functional device,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	32GB	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Tablets	2	electronics
b0013frnkg_version_2_distilbert_how is memory	h hardware).	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Total buyers remorse.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	e	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Netflix	2	electronics
b0013frnkg_version_2_distilbert_how is memory	15 second buffer size,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	gyroscope and acclerometer	2	electronics
b0013frnkg_version_2_distilbert_how is memory	720p	2	electronics
b0013frnkg_version_2_distilbert_how is memory	You have NO ACCESS to the file system.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	internet connection,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it fails	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Windows/Ubuntu system.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Apple is here to suck you dry.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	e process seems to take 45 minutes. i really expect better from Apple.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	voice control,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	via its usb port?!	2	electronics
b0013frnkg_version_2_distilbert_how is memory	VGA adapter	2	electronics
b0013frnkg_version_2_distilbert_how is memory	limits you to the basic top to bottom functions.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	VGA projectors	2	electronics
b0013frnkg_version_2_distilbert_how is memory	ipad 3	2	electronics
b0013frnkg_version_2_distilbert_how is memory	removable SD memory cards	2	electronics
b0013frnkg_version_2_distilbert_how is memory	non-USB support.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	does not meet my personal or professional needs.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	limitd	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it does not run Flash and Java,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	HP Touchpad.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	out Air Print	2	electronics
b0013frnkg_version_2_distilbert_how is memory	my husband,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it's too fragile	2	electronics
b0013frnkg_version_2_distilbert_how is memory	The device is incredibly fragile	2	electronics
b0013frnkg_version_2_distilbert_how is memory	nd still be less expensive	2	electronics
b0013frnkg_version_2_distilbert_how is memory	Ipad	2	electronics
b0013frnkg_version_2_distilbert_how is memory	it has internet browsing capabilities,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	16GB	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It is very inefficient.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	No real port.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	20mah.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It is f difficult to find all the f workarounds.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	It is NOT EASY to use,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	canclled without any notification	2	electronics
b0013frnkg_version_2_distilbert_how is memory	2 to 3 hour	2	electronics
b0013frnkg_version_2_distilbert_how is memory	memory not expandable	2	electronics
b0013frnkg_version_2_distilbert_how is memory	not new	2	electronics
b0013frnkg_version_2_distilbert_how is memory	a laptop	2	electronics
b0013frnkg_version_2_distilbert_how is memory	2x zoom	2	electronics
b0013frnkg_version_2_distilbert_how is memory	from the app store.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	too heavy	2	electronics
b0013frnkg_version_2_distilbert_how is memory	in the app store the print is too tiny.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	My unit	2	electronics
b0013frnkg_version_2_distilbert_how is memory	ITUNES,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	lighter.	2	electronics
b0013frnkg_version_2_distilbert_how is memory	IPAD	2	electronics
b0013frnkg_version_2_distilbert_how is memory	$700	2	electronics
b0013frnkg_version_2_distilbert_how is memory	its apple ipad2 mc980ll/a tablet 32gb	2	electronics
b0013frnkg_version_2_distilbert_how is memory	without the SIM card slot,	2	electronics
b0013frnkg_version_2_distilbert_how is memory	for business use....	2	electronics
